,Date,Stock,GapSize,GapSizeRel,RVOL10D,$volume,Day1,Day2,Overnight,2Day,Day1Trade,Day2Trade,OvernightTrade,2DayTrade,Day1TradeCum,Day2TradeCum,OvernightTradeCum,2DayTradeCum,MaxChange,OpenPrice,market_cap,PreVolume,PreHigh
13,2018-05-10,HEAR,62.96829971181557,19.69385766463942,5.448591957291209,1918699.6399999901,-0.009725906277630364,-0.43059239610963757,0.022988505747126416,-0.4173297966401415,-0.0014725906277630364,-0.04355923961096376,0.0017988505747126415,-0.04223297966401415,-0.03483763144344732,0.015499413714312071,0.055644286616552255,0.05030606888741701,22.723253757736515,11.31,183245137.28,643456.0,
14,2018-06-04,GEVO,19.513255106475434,4.416184406684359,3.5050984624096677,325302.3576,0.25756363636363633,-0.00909090909090906,0.01516363636363639,0.26363636363636367,0.025256363636363632,-0.001409090909090906,0.0010163636363636388,0.025863636363636366,-0.009581267807083689,0.014090322805221165,0.056660650252915896,0.07616970525105338,12.545454545454549,5.5,824285671.4222001,3005.0,
15,2018-06-05,GIII,16.604477611940283,6.504645468405564,4.5256324923901,14090586.769999994,0.04939999999999998,-0.007000000000000029,-0.014399999999999977,0.027999999999999973,0.004439999999999999,-0.001200000000000003,-0.0019399999999999977,0.0022999999999999974,-0.00514126780708369,0.012890322805221162,0.0547206502529159,0.07846970525105337,2.400000000000002,50.0,2308459521.69,97763.0,
16,2018-06-11,GNW,28.083989501312324,13.411731395801798,3.8274051038945247,1623749.2799999893,0.012295081967213035,0.012295081967213035,0.0040983606557378,0.02868852459016387,0.0007295081967213035,0.0007295081967213035,-9.016393442622005e-05,0.002368852459016387,-0.004411759610362387,0.013619831001942466,0.05463048631848968,0.08083855771006976,0.8196721311475308,4.88,2445599719.88,2141728.0,
17,2018-06-12,GLMD,262.0,79.68338486325025,9.381028542174297,127129062.5,0.3058405682715075,-0.009865824782951855,-0.00473559589581693,0.2912391475927387,0.030084056827150752,-0.0014865824782951858,-0.0009735595895816931,0.028623914759273873,0.025672297216788365,0.012133248523647281,0.05365692672890798,0.10946247246934362,6.787687450670865,25.34,441226047.26,2889634.0,
18,2018-06-15,GOOS,28.724100327153756,13.827101084962692,6.558794281480486,27599670.0,-0.03388681802778719,-0.07844798373432739,0.015587936292782135,-0.09674686546933244,-0.0038886818027787187,-0.00834479837343274,0.0010587936292782135,-0.010174686546933244,0.021783615414009645,0.003788450150214541,0.0547157203581862,0.09928778592241039,4.52389020670958,59.02,6520990901.04,566929.0,
19,2018-06-18,GEVO,47.86324786324789,10.832274149729132,8.890809182993888,227883327.34999996,-1.4470134874759149,-0.2273603082851637,-1.0828516377649327,-2.757225433526011,-0.14520134874759147,-0.02323603082851637,-0.10878516377649326,-0.2762225433526011,-0.12341773333358183,-0.01944758067830183,-0.054069443418307064,-0.17693475743019071,304.62427745664735,5.19,2563654804.1,308556.0,
20,2018-06-19,GEVO,44.25196850393702,10.014979674371332,3.347181490972234,20188704.959999993,-0.06441048034934496,0.3395196506550219,0.04093886462882096,0.31604803493449785,-0.006941048034934497,0.03345196506550219,0.0035938864628820965,0.031104803493449785,-0.13035878136851634,0.014004384387200357,-0.050475556955424966,-0.14582995393674092,35.04366812227073,18.32,3936320368.5,1177950.0,
21,2018-06-21,HRTX,27.03583061889252,11.259096642193219,4.602888407882154,10761910.650000032,-0.024358974358974432,-0.01025641025641022,-0.02564102564102564,-0.06025641025641029,-0.0029358974358974434,-0.0015256410256410222,-0.003064102564102564,-0.00652564102564103,-0.13329467880441379,0.012478743361559335,-0.05353965951952753,-0.15235559496238193,7.820512820512815,39.0,4072319269.9500003,824814.0,
22,2018-06-22,GEVO,15.81569115815693,3.579362248506166,0.873115617846797,5110872.4200000055,0.0935483870967743,-0.2053763440860215,0.03870967741935478,-0.07311827956989243,0.00885483870967743,-0.02103763440860215,0.0033709677419354782,-0.007811827956989244,-0.12443984009473635,-0.008558891047042817,-0.05016869177759205,-0.16016742291937117,17.741935483870954,9.3,1701701574.69,247421.0,
23,2018-06-25,GTN,15.234375,8.282302016137594,3.757064024557619,623451.5999999978,-0.006779661016949128,-0.07118644067796615,-0.04067796610169489,-0.11864406779661017,-0.0011779661016949128,-0.0076186440677966155,-0.004567796610169489,-0.012364406779661018,-0.12561780619643126,-0.016177535114839433,-0.05473648838776154,-0.1725318296990322,1.016949152542379,14.75,1422974386.35,90582.0,
24,2018-06-28,HUSA,27.12618545167933,7.488202833245441,6.582008021292513,23935.775599999877,0.005499999999999972,0.29024,-0.05549999999999997,0.24024,4.9999999999997183e-05,0.028524,-0.006049999999999997,0.023524000000000003,-0.12556780619643126,0.012346464885160568,-0.06078648838776154,-0.1490078296990322,17.500000000000004,5.0,49368660.705,59215.92,
25,2018-06-28,GBR,114.7887323943662,21.219630480612466,8.733665627362157,12076033.269299999,0.4360327868852459,-0.8295081967213115,0.009868852459016399,-0.3836065573770492,0.04310327868852459,-0.08345081967213115,0.00048688524590163987,-0.03886065573770492,-0.08246452750790667,-0.07110435478697058,-0.0602996031418599,-0.18786848543673712,18.032786885245923,3.05,8827439.6734,1237237.0,
26,2018-07-02,GBR,39.81042654028437,7.359281027323744,3.550203586184922,47919753.0,-0.5084745762711864,1.3372881355932202,-0.5254237288135593,0.30338983050847457,-0.05134745762711865,0.13322881355932203,-0.05304237288135593,0.029838983050847458,-0.13381198513502532,0.062124458772351454,-0.11334197602321583,-0.15802950238588967,116.10169491525424,5.9,45674212.6,423746.0,
27,2018-07-03,GBR,34.8314606741573,6.438878705153103,1.8856196703321206,82399451.7,0.6575,0.006666666666666672,-0.07666666666666666,0.5875,0.06525,0.00016666666666666723,-0.008166666666666668,0.05825,-0.06856198513502532,0.06229112543901812,-0.1215086426898825,-0.09977950238588967,0.0,12.0,21092248.740000002,926464.0,
28,2018-07-03,GEVO,16.75126903553299,3.791099573250919,0.951667487209224,2147883.1099999985,0.09347826086956516,-0.013043478260869481,0.03695652173913042,0.1173913043478261,0.008847826086956516,-0.0018043478260869482,0.0031956521739130426,0.011239130434782611,-0.0597141590480688,0.06048677761293118,-0.11831299051596945,-0.08854037195110706,1.9565217391304568,4.6,841766971.11,854369.0,
29,2018-07-05,GBR,22.384428223844278,4.137943555277733,0.9516259472938036,465780.40000000043,0.01590457256461234,0.09940357852882703,0.03777335984095435,0.15308151093439373,0.0010904572564612337,0.009440357852882704,0.003277335984095435,0.014808151093439373,-0.05862370179160757,0.06992713546581387,-0.11503565453187402,-0.07373222085766769,24.254473161033797,5.03,25403073.3,425324.0,
30,2018-07-12,GLMD,20.284360189573448,6.169185036986919,6.41417126487196,334597.04000000027,-0.00630417651694248,-0.07565011820330976,-0.1189913317572892,-0.20094562647754144,-0.0011304176516942481,-0.008065011820330977,-0.01239913317572892,-0.020594562647754146,-0.05975411944330182,0.061862123645482894,-0.12743478770760294,-0.09432678350542184,12.213553979511428,12.69,320321581.78,156325.0,
31,2018-07-17,GBR,15.625,2.8884082901140435,1.821289295095464,1193660.0000000012,0.0540540540540541,0.07297297297297298,0.008108108108108055,0.13513513513513511,0.0049054054054054105,0.006797297297297298,0.0003108108108108055,0.013013513513513512,-0.05484871403789641,0.06865942094278019,-0.12712397689679214,-0.08131326999190833,25.67567567567568,3.7,17961769.0,112197.0,
32,2018-07-31,HYRE,23.493975903614462,5.44320202406033,4.434615285539224,1127943.439999999,0.12682926829268285,-0.017073170731707388,0.012195121951219579,0.12195121951219502,0.012182926829268284,-0.002207317073170739,0.0007195121951219579,0.011695121951219502,-0.042665787208628125,0.06645210386960945,-0.1264044647016702,-0.06961814804068883,1.7073170731707332,4.1,77003562.5,376888.0,
33,2018-08-14,HYRE,22.021660649819495,5.1020886508965,8.973729864290293,3029288.0500000007,0.1094674556213018,0.04437869822485205,0.0029585798816567418,0.1568047337278106,0.010446745562130181,0.003937869822485205,-0.00020414201183432585,0.01518047337278106,-0.03221904164649794,0.07038997369209465,-0.12660860671350452,-0.054437674667907776,21.301775147928993,3.38,64743218.74999999,103755.0,
34,2018-08-16,GSM,17.715959004392378,4.846265759859784,6.0857139485210725,5606786.949999995,0.10323383084577105,-0.08333333333333333,-0.014925373134328374,0.004975124378109347,0.009823383084577106,-0.008833333333333334,-0.0019925373134328374,-2.4875621890653283e-06,-0.022395658561920835,0.06155664035876132,-0.12860114402693734,-0.054440162230096845,2.6119402985074647,8.04,1349137435.1,122266.0,
35,2018-08-20,GLG,48.135593220338976,11.306743185833087,7.725274164265635,100720.048,0.11899313501144165,0.14748283752860408,-0.010297482837528588,0.25617848970251716,0.011399313501144166,0.014248283752860408,-0.001529748283752859,0.025117848970251717,-0.01099634506077667,0.07580492411162174,-0.1301308923106902,-0.029322313259845127,12.128146453089261,4.37,531970477.5,25070.600000000002,
36,2018-08-29,GKOS,39.12946428571429,18.227306827672393,7.998810633127145,5884811.010000013,-0.008503128509545984,-0.08102037542114558,0.008182255735600802,-0.08134124819509077,-0.0013503128509545987,-0.00860203754211456,0.0003182255735600802,-0.008634124819509077,-0.012346657911731267,0.06720288656950718,-0.1298126667371301,-0.037956438079354206,13.765442002246097,62.33,2947516400.5,394490.0,
37,2018-10-01,GE,15.323294951284328,9.230643632933582,2.72352696398367,286540038.2399999,0.07142857142857141,0.0,-0.017665130568356408,0.053763440860215,0.006642857142857141,-0.0005,-0.002266513056835641,0.0048763440860215,-0.005703800768874126,0.06670288656950718,-0.13207917979396575,-0.033080093993332706,0.38402457757296116,104.16,106211823020.16,5701090.125,
38,2018-10-10,IDT,17.202268431001897,6.491944711075241,8.29692783195563,4085195.9499999997,-0.19516129032258064,-0.10000000000000002,0.03225806451612906,-0.2629032258064516,-0.020016129032258065,-0.010500000000000002,0.002725806451612906,-0.026790322580645162,-0.02571992980113219,0.05620288656950718,-0.12935337334235283,-0.05987041657397787,22.25806451612904,6.2,190895486.34,12981.0,
39,2018-10-29,GNW,17.728531855955687,8.466400661589855,3.1416937413461996,409245.99000000337,0.007058823529411823,-0.002352941176470538,0.002352941176470538,0.007058823529411823,0.0002058823529411823,-0.0007352941176470538,-0.0002647058823529462,0.0002058823529411823,-0.02551404744819101,0.05546759245186012,-0.12961807922470578,-0.05966453422103669,4.470588235294137,4.25,2141168219.4799998,70585.0,
40,2018-10-30,GSL,62.35294117647059,23.990916949573055,8.441309811983556,3701607.7049999996,0.3152173913043478,-0.02246376811594197,0.018115942028985445,0.3108695652173913,0.03102173913043478,-0.0027463768115941973,0.0013115942028985444,0.03058695652173913,0.0055076916822437705,0.052721215640265925,-0.12830648502180725,-0.029077577699297558,1.449275362318847,11.04,273799030.68,65600.5,
41,2018-10-30,HZO,19.926199261992615,9.156114506479945,5.303579902994836,1760995.5,0.03296703296703297,-0.020219780219780256,-0.013186813186813218,-0.0004395604395605083,0.0027967032967032967,-0.002521978021978026,-0.0018186813186813217,-0.0005439560439560509,0.008304394978947067,0.0501992376182879,-0.13012516634048857,-0.02962153374325361,2.1098901098901113,22.75,483382350.0,9095.0,
42,2018-11-09,HTZ,15.40822590546349,4.474452507263581,4.191819022305415,11967556.449999988,-0.03244680851063827,0.011702127659574407,0.009574468085106367,-0.011170212765957492,-0.003744680851063827,0.0006702127659574407,0.0004574468085106367,-0.0016170212765957493,0.00455971412788324,0.05086945038424534,-0.12966771953197792,-0.03123855501984936,3.8297872340425476,18.8,,445332.0,
43,2018-11-14,HOLI,16.028062601187255,10.03815481877867,2.3900884562421374,1132278.8799999994,0.08744186046511623,-0.017674418604651118,-0.0060465116279069305,0.06372093023255819,0.008244186046511623,-0.002267441860465112,-0.001104651162790693,0.005872093023255819,0.012803900174394863,0.04860200852378023,-0.1307723706947686,-0.02536646199659354,3.0930232558139537,21.5,1202217442.38,1016.0,
44,2018-11-14,HZN,17.83783783783783,5.216721528557407,1.3552422854748436,443381.76000000007,0.14678899082568808,0.02293577981651378,0.004587155963302756,0.17431192660550462,0.014178899082568808,0.001793577981651378,-4.128440366972441e-05,0.016931192660550463,0.02698279925696367,0.050395586505431605,-0.13081365509843831,-0.008435269336043077,0.0,2.18,50753163.42,57365.0,
45,2018-12-03,HDSN,42.20183486238531,10.968437644482648,8.21243242479992,443187.4800000004,-0.038709677419354875,-0.20000000000000004,0.13548387096774206,-0.10322580645161285,-0.004370967741935488,-0.020500000000000004,0.013048387096774207,-0.010822580645161286,0.022611831515028182,0.0298955865054316,-0.1177652680016641,-0.01925784998120436,37.999999999999986,1.55,70791294.28,77334.0,
46,2018-12-04,GRNQ,16.096737229358915,2.616263179949825,0.4155145956186927,6300.110000000003,0.13766233766233774,0.05194805194805199,-0.0727272727272728,0.11688311688311692,0.013266233766233773,0.0046948051948051996,-0.00777272727272728,0.011188311688311692,0.03587806528126196,0.0345903917002368,-0.12553799527439138,-0.00806953829289267,0.0,3.85,260526004.16,400.0,
47,2018-12-18,GRNQ,19.867549668874183,3.2291474933004185,4.215606748864373,1955.1113999999993,-0.01732044198895027,-0.07734806629834248,0.01732044198895027,-0.07734806629834248,-0.0022320441988950275,-0.00823480662983425,0.001232044198895027,-0.00823480662983425,0.03364602108236693,0.026355585070402546,-0.12430595107549636,-0.01630434492272692,4.143646408839774,3.62,288987685.3976,0.0,
48,2018-12-21,GRNQ,16.82064594945407,2.7339227840697955,1.5238062101428025,67.44540000000619,0.00047930283224405267,0.002004357298475112,-0.004662309368191885,-0.0021786492374727207,-0.0004520697167755948,-0.00029956427015248886,-0.0009662309368191884,-0.0007178649237472722,0.033193951365591334,0.026056020800250056,-0.12527218201231555,-0.017022209846474193,8.932461873638342,4.59,360012410.2064,0.0,
49,2018-12-21,GRTS,18.43537414965988,4.639326805019834,4.101241403817947,2714462.4000000004,0.13785180930499716,0.04824813325674899,-0.005169442848937384,0.18093049971280875,0.013285180930499716,0.0043248133256749,-0.0010169442848937383,0.017593049971280875,0.04647913229609105,0.030380834125924957,-0.1262891262972093,0.0005708401248066819,1.4359563469270586,17.41,1020497253.25,3700.0,
50,2019-01-02,GNCA,29.0097629009763,7.9756042475125195,2.598750896039909,80119.74999999999,-0.13513513513513511,0.10810810810810821,-0.08108108108108115,-0.10810810810810806,-0.014013513513513513,0.010310810810810821,-0.008608108108108116,-0.011310810810810807,0.03246561878257753,0.04069164493673578,-0.1348972344053174,-0.010739970686004125,14.864864864864868,2.96,193016513.76,14433.375,
51,2019-01-03,GTIM,19.920318725099605,6.692603264810967,1.7338670361532342,39868.65999999999,0.19601328903654483,0.06883720930232554,-0.06551495016611297,0.19933554817275737,0.019101328903654485,0.006383720930232553,-0.007051495016611298,0.01943355481727574,0.05156694768623202,0.04707536586696833,-0.14194872942192868,0.008693584131271614,0.0,3.01,30346059.48,0.0,
52,2019-01-09,GOGO,18.446601941747588,5.6083320071109455,3.5613283847434456,812962.7000000008,0.027322404371584723,-0.038251366120218615,0.0,-0.010928961748633888,0.002232240437158472,-0.004325136612021861,-0.0005,-0.001592896174863389,0.05379918812339049,0.04275022925494647,-0.14244872942192868,0.007100687956408225,12.568306010928953,3.66,391435830.6,159042.0,
53,2019-01-18,GEVO,45.486111111111136,10.294287319748165,9.507000675275929,18743382.770000007,0.31742243436754186,0.0,-0.004773269689737474,0.3126491646778044,0.031242243436754188,-0.0005,-0.0009773269689737473,0.030764916467780443,0.08504143156014468,0.04225022925494647,-0.14342605639090242,0.03786560442418867,1.4319809069212264,4.19,577326987.38,1638142.0,
54,2019-02-07,HYRE,19.289340101522857,4.4690509394471665,3.6949316678301103,1629818.6700000009,0.1212765957446809,0.04042553191489351,0.006382978723404308,0.16808510638297872,0.01162765957446809,0.0035425531914893512,0.00013829787234043077,0.01630851063829787,0.09666909113461278,0.045792782446435816,-0.143287758518562,0.05417411506248654,3.6170212765957332,4.7,88833718.75,411958.0,
55,2019-02-19,ICPT,18.81429344883594,7.236040901618204,5.19431892272096,92078611.79999997,0.10708589655958074,0.15470494417862843,-0.013898382319435047,0.24789245841877414,0.010208589655958075,0.014970494417862842,-0.0018898382319435048,0.024289245841877416,0.10687768079057085,0.06076327686429866,-0.14517759675050548,0.07846336090436395,0.15189488873701418,131.67,3473837733.18,649642.0,
56,2019-02-19,HOTH,20.5158264947245,5.5143680951034915,,906446.1,0.3132295719844358,-0.04085603112840466,-0.04085603112840475,0.23151750972762639,0.03082295719844358,-0.004585603112840466,-0.004585603112840475,0.02265175097276264,0.13770063798901444,0.05617767375145819,-0.14976319986334596,0.1011151118771266,35.0194552529183,10.28,169257696.67999998,0.0,
57,2019-02-26,HTBX,16.296296296296298,4.088708881389027,4.6924001562601445,78086.17000100033,-0.006369426751592382,-0.07006369426751605,-0.012738853503184603,-0.08917197452229303,-0.0011369426751592384,-0.007506369426751605,-0.0017738853503184604,-0.009417197452229305,0.1365636953138552,0.04867130432470659,-0.15153708521366444,0.0916979144248973,3.1847133757961776,10.99,280962920.14,262950.42779999995,
58,2019-02-27,GEVO,21.42857142857142,4.849653350197604,8.8151755896564,7147483.260000001,0.18954248366013074,-0.01633986928104584,0.06535947712418307,0.23856209150326796,0.018454248366013074,-0.002133986928104584,0.006035947712418307,0.023356209150326795,0.15501794367986826,0.046537317396602,-0.14550113750124613,0.1150541235752241,2.614379084967333,3.06,500619205.84,3464362.0,
59,2019-02-28,HZNP,17.848970251716235,10.927797960921337,4.910282111993883,58152091.90000003,-0.1266019417475729,0.036116504854368923,-0.003883495145630985,-0.09436893203883494,-0.01316019417475729,0.0031116504854368926,-0.0008883495145630985,-0.009936893203883496,0.14185774950511099,0.049648967882038895,-0.14638948701580923,0.1051172303713406,14.330097087378647,25.75,6580077616.14,380437.0,
60,2019-03-01,ICD,15.48387096774193,3.822638591890964,2.396385937570818,21942.4,0.013966480446927375,0.06424581005586605,0.005586592178770831,0.08379888268156425,0.0008966480446927377,0.005924581005586606,5.86592178770831e-05,0.007879888268156426,0.14275439754980374,0.0555735488876255,-0.14633082779793213,0.11299711863949703,2.5139664804469497,71.6,675151541.8,0.0,
61,2019-03-01,GPS,18.11023622047245,8.938433901598586,4.645807812196897,20515271.979999933,0.01633333333333328,0.05866666666666672,0.0003333333333333854,0.07533333333333339,0.001133333333333328,0.005366666666666672,-0.0004666666666666615,0.007033333333333339,0.14388773088313705,0.060940215554292174,-0.1467974944645988,0.12003045197283037,4.633333333333334,30.0,11019129730.44,2867064.0,
62,2019-03-05,IDEX,16.84782608695652,3.5562791504798787,1.5856257004481717,380210.47,0.10697674418604651,0.05116279069767436,0.009302325581395357,0.16744186046511622,0.010197674418604651,0.004616279069767437,0.00043023255813953574,0.01624418604651162,0.1540854053017417,0.06555649462405962,-0.14636726190645927,0.13627463801934198,3.7209302325581506,2.15,955547030.4,365214.0,
63,2019-03-11,GLBS,93.91891891891892,23.83503965733033,7.854743953341599,857164.07,0.008130081300813009,0.16260162601626016,0.016260162601626018,0.18699186991869918,0.0003130081300813009,0.015760162601626018,0.0011260162601626018,0.01819918699186992,0.154398413431823,0.08131665722568564,-0.14524124564629667,0.1544738250112119,2.2067363530778206,861.0,17573057754.0,10698.32,
64,2019-03-12,GLMD,15.14762516046213,4.606923837501362,2.131967829535543,258563.34000000017,0.09030100334448166,0.0,-0.031215161649944183,0.05908584169453747,0.008530100334448166,-0.0005,-0.0036215161649944187,0.005408584169453747,0.16292851376627118,0.08081665722568564,-0.1488627618112911,0.15988240918066565,0.0,8.97,204684738.24,525.0,
65,2019-03-20,GLG,36.00000000000001,8.456169903770945,6.253359576975387,908898.8000000009,0.14705882352941188,-0.04411764705882357,0.04044117647058819,0.14338235294117652,0.014205882352941188,-0.004911764705882357,0.003544117647058819,0.013838235294117651,0.17713439611921236,0.07590489251980329,-0.1453186441642323,0.1737206444747833,6.617647058823528,2.72,320564028.0,453558.0,
66,2019-03-22,HIBB,27.494456762749444,10.830562142088212,6.155396553064401,10149818.900000006,0.05652173913043481,0.05391304347826096,-0.012173913043478311,0.09826086956521746,0.0051521739130434814,0.004891304347826097,-0.0017173913043478312,0.009326086956521746,0.18228657003225585,0.08079619686762939,-0.14703603546858013,0.18304673143130504,3.826086956521735,23.0,297044876.8,218502.0,
67,2019-03-27,GLBS,18.541033434650455,4.705401981727454,4.778576421409266,1485124.4,0.05128205128205128,0.046153846153846156,0.06923076923076923,0.16666666666666666,0.004628205128205129,0.004115384615384616,0.006423076923076924,0.016166666666666666,0.18691477516046098,0.084911581483014,-0.1406129585455032,0.1992133980979717,9.743589743589753,390.0,7613619870.0,6943.450000000001,
68,2019-04-11,GLG,43.84236453201971,10.298291207383881,9.3121601065467,50844714.25,0.4143835616438356,0.04452054794520552,-0.02739726027397263,0.4315068493150685,0.040938356164383564,0.003952054794520553,-0.003239726027397263,0.04265068493150685,0.22785313132484455,0.08886363627753456,-0.14385268457290046,0.24186408302947854,36.98630136986301,2.92,236277796.5,2712292.0,
69,2019-04-15,GOGO,18.72037914691944,5.691568663240428,4.774048920191874,2347906.500000001,0.08982035928143717,-0.025948103792415328,0.0,0.06387225548902184,0.008482035928143717,-0.003094810379241533,-0.0005,0.005887225548902184,0.23633516725298828,0.08576882589829303,-0.14435268457290046,0.24775130857838074,1.39720558882237,5.01,501389715.59999996,123855.0,
70,2019-04-23,IMUX,18.881118881118873,5.020512797517003,,199938.5500000008,-0.02058823529411773,0.029999999999999884,0.03294117647058837,0.042352941176470524,-0.002558823529411773,0.0024999999999999883,0.002794117647058837,0.003735294117647053,0.2337763437235765,0.08826882589829302,-0.14155856692584162,0.2514866026960278,14.705882352941169,17.0,455427766.65000004,21989.0,
71,2019-04-30,GTHX,23.92241379310345,7.6097271111753795,3.461353839247739,2349017.600000002,0.0695652173913044,0.03565217391304349,0.003913043478260864,0.10913043478260877,0.006456521739130441,0.003065217391304349,-0.00010869565217391363,0.010413043478260877,0.24023286546270695,0.09133404328959736,-0.14166726257801554,0.2618996461742887,0.0,23.0,909973967.1999999,28564.0,
72,2019-05-10,GH,15.63914468550025,5.939049780057289,4.341555540736726,9488047.239999983,-0.025779457416655372,0.02361992171683088,0.02699419624780672,0.024834660547982227,-0.0030779457416655375,0.0018619921716830881,0.0021994196247806723,0.0019834660547982225,0.2371549197210414,0.09319603546128045,-0.13946784295323486,0.2638831122290869,7.625860440005394,74.09,7725882448.0,54738.0,
73,2019-05-24,HIBB,17.45711402623613,6.876671902055181,5.702131243224241,4645621.959999998,-0.029209621993127134,0.020618556701030945,-0.011168384879725,-0.01975945017182119,-0.0034209621993127135,0.0015618556701030946,-0.0016168384879724999,-0.0024759450171821192,0.2337339575217287,0.09475789113138355,-0.14108468144120737,0.26140716721190477,8.419243986254287,23.28,327981347.84000003,101883.0,
74,2019-06-03,GNCA,96.078431372549,26.41467798150992,6.8118882385573025,78727501.71,0.39,0.015454545454545448,0.05363636363636362,0.45909090909090905,0.038500000000000006,0.001045454545454545,0.0048636363636363625,0.045409090909090906,0.27223395752172874,0.0958033456768381,-0.136221045077571,0.30681625812099567,2.5454545454545396,11.0,385458573.61,2838231.0,
75,2019-06-03,HTBX,18.29268292682926,4.589598384042559,5.3130848162116795,444799.75021706015,0.08793814432989694,0.08134020618556698,0.015154639175257731,0.18443298969072164,0.008293814432989694,0.007634020618556697,0.0010154639175257733,0.017943298969072163,0.28052777195471845,0.1034373662953948,-0.13520558116004522,0.3247595570900678,13.4020618556701,6.79,157321452.81509998,150731.57130000004,
76,2019-06-10,GWGH,20.976116303219094,7.4858544444788295,0.7541828488158343,32493.599999999988,0.12360515021459223,0.003433476394849712,-0.08412017167381962,0.04291845493562232,0.011860515021459224,-0.00015665236051502882,-0.008912017167381962,0.003791845493562232,0.2923882869761777,0.10328071393487977,-0.14411759832742718,0.32855140258363,0.0,11.65,211958109.34,0.0,
77,2019-06-10,IDEX,17.721518987341778,3.7407003232487432,3.235475726556711,13676.110000000011,-0.00537634408602151,0.01612903225806453,0.0,0.01075268817204302,-0.001037634408602151,0.001112903225806453,-0.0005,0.000575268817204302,0.29135065256757553,0.10439361716068622,-0.14461759832742718,0.32912667140083435,5.913978494623651,1.86,930662993.1500001,4727.0,
78,2019-06-18,GTHX,20.253164556962023,6.442537811992931,4.144565956034868,1696580.25,-0.031578947368421054,-0.08547368421052637,0.010947368421052697,-0.10610526315789472,-0.003657894736842105,-0.009047368421052637,0.0005947368421052697,-0.011110526315789473,0.28769275783073345,0.09534624873963359,-0.14402286148532192,0.3180161450850449,14.821052631578935,23.75,1041792626.0,58122.0,
79,2019-06-25,GTES,15.92592592592592,9.41869027584169,1.2815271367298544,2623013.7499999986,0.11581469648562295,0.01118210862619813,-0.0015974440894568351,0.12539936102236424,0.011081469648562296,0.0006182108626198129,-0.0006597444089456836,0.012039936102236424,0.2987742274792957,0.0959644596022534,-0.1446826058942676,0.3300560811872813,2.955271565495221,12.52,3231722741.4900002,0.0,
80,2019-06-26,HIVE,39.498432601880886,21.198876560361185,9.099461028194298,195793.83999999583,0.002247191011235907,-0.004494382022471814,0.0,-0.002247191011235907,-0.0002752808988764093,-0.0009494382022471816,-0.0005,-0.0007247191011235908,0.2984989465804193,0.09501502140000621,-0.1451826058942676,0.3293313620861577,0.8988764044943753,4.45,1110750729.57,6877199.0,
81,2019-07-01,IEA,22.549019607843146,6.670029319162369,8.88787629421691,4716585.360000004,-0.07200000000000006,0.004000000000000092,0.03200000000000003,-0.03599999999999994,-0.007700000000000007,-9.999999999999082e-05,0.0027000000000000027,-0.004099999999999994,0.2907989465804193,0.09491502140000622,-0.1424826058942676,0.3252313620861577,39.600000000000016,2.5,128572418.44000001,273289.0,
82,2019-07-11,IMUX,16.453382084095082,4.37497458893926,8.203844491319105,4718922.610000002,-0.10282574568288858,-0.017268445839874462,0.027472527472527583,-0.09262166405023546,-0.010782574568288858,-0.0022268445839874465,0.0022472527472527583,-0.009762166405023547,0.2800163720121305,0.09268817681601878,-0.14023535314701482,0.3154691956811342,49.52904238618525,12.74,368804617.95000005,13223.0,
83,2019-07-12,HOOK,30.239520958083823,9.132787075761232,7.738205033666509,1427420.4699999955,0.056321839080459596,0.01034482758620688,0.07701149425287367,0.14367816091954014,0.00513218390804596,0.000534482758620688,0.0072011494252873665,0.013867816091954014,0.28514855592017646,0.09322265957463946,-0.13303420372172745,0.3293370117730882,4.827586206896561,8.7,245962363.75000003,577568.0,
84,2019-07-17,GRNQ,15.918218327856891,2.5872478321641275,0.2863776318542802,2299.1999999999994,0.1574803149606299,-0.05511811023622035,0.007874015748031503,0.11023622047244104,0.01524803149606299,-0.006011811023622035,0.0002874015748031503,0.010523622047244104,0.3003965874162394,0.08721084855101742,-0.1327468021469243,0.3398606338203323,0.0,1.27,83964706.16000001,0.0,
85,2019-08-07,GH,16.033149171270722,6.088675114537776,4.357612117845705,20788260.84999999,-0.044662413103513925,-0.010475192838777205,0.0047614512903532994,-0.05037615465193783,-0.004966241310351393,-0.0015475192838777206,-2.3854870964670068e-05,-0.005537615465193783,0.29543034610588803,0.0856633292671397,-0.13277065701788898,0.33432301835513856,6.361203694886197,105.01,11151701375.6,106137.0,
86,2019-08-08,HUN,16.639299397920084,10.974008169761378,2.06713027040187,411270.0000000156,-0.0028155795401221153,0.03754106053496015,0.0173627404974191,0.052088221492257135,-0.0007815579540122116,0.003254106053496015,0.0012362740497419101,0.004708822149225714,0.29464878815187584,0.08891743532063572,-0.13153438296814707,0.33903184050436425,1.1731581417175008,21.31,4659317212.9800005,404312.0,
87,2019-08-09,GHSI,35.67220139260847,7.3907542010758105,0.8535423631539842,16577.055000000008,0.14449269640742207,0.08566916699565734,-0.013028030003947914,0.2171338333991315,0.013949269640742208,0.008066916699565734,-0.0018028030003947916,0.021213383339913152,0.30859805779261806,0.09698435202020145,-0.13333718596854185,0.3602452238442774,0.0,4.5594,95279928.8958,692.1667,
