Date,Stock,GapSize,MarketCap,OpenAdjusted,OpenUnadjusted,PreVolume,PreRVOL,PreHigh,Pre$Volume,Open/PreHigh,Weekday,GapSizeRel,MaxChange,PreBreakTime,Day1/Gap,Day1,Day2,Overnight,2Day,Volume,$volume,Day1Trade,Day2Trade,OvernightTrade,2DayTrade,Day1TradeCum,Day2TradeCum,OvernightTradeCum,2DayTradeCum,AF6M,AF12M,Price935,Price945,Price1000,Price1100,Price1300,Price1500,Change935/Gap,Change945/Gap,Change1000/Gap,Change1100/Gap,Change1300/Gap,Change1500/Gap
2018-03-16,SMTS,16.279069767441868,416670000.0,3.0,3.0,100.0,,2.58,,inf,4,2.829525085024942,0.0,09:30:00,1.071428571428572,0.15000000000000005,0.02666666666666669,-0.06000000000000005,0.1166666666666667,430003.0,1193258.325,0.015000000000000006,0.002666666666666669,-0.006000000000000005,0.01166666666666667,7.862043291800471,3.7620174903243093,-0.38454493104260656,11.239515851082182,,,2.6999,2.65,2.74,0.0,2.63,2.585,-0.7145238095238097,-0.8333333333333337,-0.6190476190476186,,-0.8809523809523814,-0.9880952380952384
2018-03-16,DXR,31.46067415730338,54457339.5,17.55,17.55,875981.0,,18.65,,0.7924528301886797,4,5.292753535441892,0.8547008547008517,,0.9642857142857142,0.2307692307692308,-0.041595441595441617,0.019373219373219366,0.20854700854700856,8845864.0,137332038.6,0.02307692307692308,-0.004159544159544162,0.0019373219373219367,0.020854700854700856,24.6391144854461,9.191383014389347,0.09974464411052725,33.8833047251293,,,16.2015,14.51,14.5,15.451,12.8865,12.3261,-0.32107142857142884,-0.7238095238095238,-0.7261904761904762,-0.4997619047619047,-1.1103571428571428,-1.243785714285714
2018-03-19,RHE,20.411985018726586,377990.865,3.0864,0.2572,0.0,,,,,0,1.4662278612124005,2.4494556765163322,,1.0137614678899085,0.17185069984447893,0.09720062208398128,-0.12441679626749609,0.14463452566096413,238312.0,672325.8144,0.017185069984447892,0.009720062208398128,-0.01244167962674961,0.014463452566096414,7.075061115504666,3.5561461736302618,-0.6985270065646709,9.932680282570272,,,3.1562,3.0336,3.0,0.0,0.0,0.0,0.13340978593272237,-0.10091743119266053,-0.16513761467889881,,,
2018-03-20,RHE,15.02347417840375,390413.1,2.94,0.245,16.6667,,2.7612,,1.8713450292397626,1,1.0791618939741352,7.061224489795936,09:30:00,0.7812499999999998,0.10204081632653056,-0.44244897959183666,-0.20408163265306126,-0.5444897959183673,224211.0,625548.6900000001,0.010204081632653057,-0.04424489795918367,-0.020408163265306128,-0.054448979591836734,7.0852651971373195,3.511901275671078,-0.7189351698299771,9.878231302978437,,,0.0,0.0,2.952,0.0,0.0,0.0,,,0.031250000000000035,,,
2018-03-21,VVPR,35.5813953488372,41588325.089999996,2.332,2.332,0.0,,,,,2,3.54536846256665,2.7658662092624464,,0.5261437908496734,0.13807890222984567,-0.145368782161235,-0.004288164665523255,-0.01157804459691258,30833.0,66938.443,0.013807890222984568,-0.0145368782161235,-0.0004288164665523255,-0.001157804459691258,12.640223792546083,4.999086142211103,-0.5658741860443138,17.04336505812021,,,2.3965,0.0,0.0,1.82,0.0,0.0,0.10539215686274549,,,-0.8366013071895423,,
2018-03-21,RHE,22.72727272727273,671510.532,3.24,0.27,108.3333,,3.0,,1.6666666666666683,2,1.6325389447193956,225.9259259259259,09:30:00,-2.1679999999999993,-0.4014814814814814,-0.25925925925925947,-0.0059259259259258215,-0.6666666666666666,12725462.0,49507137.3648,-0.04014814814814814,-0.02592592592592595,-0.0005925925925925822,-0.06666666666666667,7.045117048989171,3.4859753497451518,-0.7195277624225697,9.81156463631177,,,0.0,10.2,9.738,6.744,5.3088,5.1636,,11.599999999999996,10.829999999999997,5.839999999999998,3.4479999999999986,3.2059999999999986
2018-03-22,TTNP,21.495327102803753,12095272.76,234.0,1.3,101.43889999999999,,234.0,,1.0,3,2.50366711954981,7.692307692307687,10:08:00,0.34782608695652184,0.06153846153846156,0.20769230769230768,-0.13076923076923075,0.1384615384615385,1815432.0,411739977.6,0.0061538461538461564,0.02076923076923077,-0.013076923076923076,0.01384615384615385,10.670254269368012,5.047033461759905,-0.2838372702960641,15.403379770239162,,,217.26,226.8,227.538,226.116,0.0,221.4,-0.4043478260869567,-0.17391304347826056,-0.15608695652173885,-0.19043478260869529,,-0.3043478260869563
2018-03-22,OMEX,250.00000000000006,118623832.4,13.3,13.3,56417.0,,13.0,,1.032608695652174,3,38.314344895540614,3.383458646616533,09:30:00,0.5263157894736842,0.37593984962406013,-0.0646616541353383,-0.0030075187969924168,0.3082706766917294,3305220.0,35696376.0,0.03759398496240601,-0.00646616541353383,-0.0003007518796992417,0.030827067669172942,5.56740485945264,1.9898952027148225,-1.4698453465625665,6.087454715604906,,,10.8176,9.12,9.1221,0.0,9.1189,7.9253,-0.26130526315789476,-0.44000000000000017,-0.43977894736842116,,-0.4401157894736843,-0.5657578947368421
2018-03-23,BGI,32.74336283185841,23277757.61,1.5,1.5,326.0,,1.46,,1.1212121212121213,4,3.672727868047015,84.66666666666667,09:30:00,0.6216216216216214,0.15333333333333332,0.02666666666666669,-0.03333333333333336,0.14666666666666664,3076612.0,4261107.62,0.015333333333333332,0.002666666666666669,-0.003333333333333336,0.014666666666666665,19.613617173159707,6.705381768157276,0.23594478446278588,26.50800630696305,,,0.0,1.64,1.6335,1.5904,1.4,0.0,,0.378378378378378,0.36081081081081057,0.24432432432432435,-0.27027027027027045,
2018-03-23,TOPS,42.775556824671625,7607906.652,1250.0,0.25,1266.2862,,1700.0,,0.45421467556094614,4,3.6358932147062664,2.320000000000011,,0.787716955941255,0.236,-0.076,-0.04,0.12,70273841.0,77476909702.5,0.0236,-0.0076,-0.004,0.012,10.286820990229181,4.9895254622564895,-0.4420894467824668,14.80418631511051,,,1274.5,1153.5,1137.0,1192.5,1065.1,1045.0,0.06542056074766354,-0.2576769025367156,-0.30173564753004006,-0.15353805073431243,-0.49372496662216314,-0.5473965287049399
2018-03-26,PRPO,21.189452029175236,12673525.670200001,9.72,0.648,16585.666400000002,,11.1,,0.5518753044325377,0,1.9067998594994646,12.65432098765431,,0.7934686672550756,0.1387345679012347,0.015432098765432134,0.012499999999999924,0.16666666666666677,4420725.0,39988773.16875,0.013873456790123471,0.0015432098765432135,0.0012499999999999924,0.016666666666666677,6.01161987671195,3.1121441068315727,-0.9053677312642757,8.218396252279257,,,10.6485,9.45,9.078,8.8562,0.0,8.676,0.546337157987643,-0.15887025595763535,-0.3777581641659318,-0.5082671373933516,,-0.6142983230361873
2018-03-26,BOSC,16.58536585365855,11730356.3,2.39,2.39,34227.0,,2.68,,0.5396825396825397,0,2.8803821672797874,2.9288702928870203,,0.44147058823529406,0.06280334728033478,0.01255230125523023,0.025062761506276083,0.10041841004184109,440432.0,1019578.0584,0.006280334728033478,0.001255230125523023,0.0025062761506276085,0.010041841004184109,20.309219381837774,6.7574089347884,0.5489820476116283,27.56867294542111,,,0.0,2.2899,2.291,0.0,2.3399,0.0,,-0.294411764705883,-0.29117647058823565,,-0.14735294117647055,
2018-03-26,DRIO,43.57142857142857,29670383.07,40.2,2.01,27001.699999999997,,46.4,,0.6630434782608696,0,4.856133328289533,2.985074626865658,,0.36065573770491843,0.1094527363184081,0.07960199004975113,0.02487562189054726,0.2139303482587065,5546683.0,210773954.0,0.01094527363184081,0.007960199004975113,0.0024875621890547263,0.02139303482587065,24.52416915033711,8.802711150444084,0.6201245851503551,33.90006746711487,,,36.4,35.8,34.8,34.612,34.2,33.414,-0.31147540983606586,-0.36065573770491843,-0.4426229508196725,-0.4580327868852459,-0.49180327868852447,-0.5562295081967213
2018-03-27,ASTC,23.762376237623762,130223048.21,2.5,2.5,10873.0,,2.6,,0.8275862068965516,1,2.73840537947008,35.999999999999986,09:30:00,-0.27083333333333315,-0.051999999999999956,0.040000000000000036,-0.016000000000000014,-0.027999999999999935,4289718.0,11003126.67,-0.005199999999999996,0.0040000000000000036,-0.0016000000000000016,-0.0027999999999999935,17.913731076424572,6.297798327026355,0.3054517876699104,24.486910500528182,,,3.0,2.903,2.59,2.5365,2.71,2.6533,1.0416666666666667,0.8395833333333335,0.18749999999999972,0.07604166666666709,0.43749999999999994,0.31937500000000046
2018-03-27,NSPR,30.88235294117647,19920000.0,2002.5,2.67,902.5956,,2040.0,,0.9264705882352943,1,2.975452598259211,19.475655430711612,09:34:00,0.42857142857142855,0.10112359550561797,0.13108614232209737,0.26217228464419473,0.4943820224719101,9832504.0,18694048230.0,0.010112359550561799,0.013108614232209737,0.026217228464419474,0.04943820224719101,3.2854830804204505,1.7297940929765896,-1.148559435503364,3.866717737893679,,,2145.0,2145.0,2010.0,1980.0,1927.5,1871.175,0.30158730158730157,0.30158730158730157,0.015873015873015872,-0.047619047619047616,-0.15873015873015872,-0.27793650793650804
2018-03-27,BOXL,33.33333333333333,246998425.88,4.0,4.0,0.0,,,,,1,3.1669291466257463,0.0,,0.020000000000000018,0.0050000000000000044,0.03125,-0.05124999999999991,-0.014999999999999902,1655.0,6603.450000000001,0.0005000000000000004,0.003125,-0.005124999999999991,-0.0014999999999999903,20.216680849551043,7.273512626579953,0.43239421704029674,27.875650274354594,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2018-03-28,CLWT,21.16058678436974,14484872.790000001,0.9333,3.15,204811.875,,1.0815,,0.5237789203084838,2,2.8094665048983947,31.758277081324326,09:44:00,0.6177914110429448,0.10789671059680704,0.047680274295510534,0.0507875281260045,0.20636451301832207,2751996.0,2429874.8682,0.010789671059680706,0.004768027429551054,0.00507875281260045,0.02063645130183221,21.990611239614253,8.104248972193014,0.5267745046141377,30.574697297604768,,,0.9007,1.0667,1.1111,0.9215,0.8978,0.9319,-0.2000000000000004,0.8184049079754597,1.0907975460122694,-0.07239263803681,-0.21779141104294458,-0.00858895705521514
2018-03-28,MNOV,17.79879621668099,586557222.1600001,13.7,13.7,100.0,,13.69,,1.0048543689320388,2,3.794648339163618,0.0,09:30:00,0.8405797101449274,0.1270072992700729,0.001459854014598509,0.1255474452554745,0.2540145985401459,212898.0,2731481.34,0.012700729927007291,0.0001459854014598509,0.012554744525547452,0.025401459854014593,2.2502268111680506,0.9169108105266479,-0.4847431519780581,2.6823944697166486,,,12.55,12.02,12.32,0.0,11.87,11.97,-0.5555555555555552,-0.8115942028985512,-0.6666666666666666,,-0.8840579710144935,-0.8357487922705313
2018-03-29,AVGR,20.68965517241379,127100060.15,14.0,1.4,39651.299999999996,,14.9,,0.727272727272727,3,1.9999434444092177,17.85714285714286,09:32:00,0.29166666666666635,0.04999999999999995,0.0571428571428572,0.02142857142857148,0.12857142857142861,15532399.0,212017246.35,0.004999999999999995,0.00571428571428572,0.002142857142857148,0.012857142857142862,19.12666101474055,6.468044950618426,0.4603114345748266,26.024946709341158,,,13.9,14.85,14.4,14.4,13.2,0.0,-0.04166666666666651,0.35416666666666646,0.1666666666666668,0.1666666666666668,-0.3333333333333336,
2018-04-02,SLS,62.318840579710155,137409938.3,280.0,5.6,6129.36,,299.5,,0.8464566929133861,0,6.816290290418758,90.89285714285715,09:30:00,-1.4186046511627908,-0.5446428571428571,-0.08571428571428572,0.02857142857142857,-0.6017857142857143,17384482.0,6193221712.5,-0.054464285714285715,-0.008571428571428572,0.002857142857142857,-0.06017857142857143,7.7369460988514325,3.6819232137307227,-0.5565065706548395,10.862362741927324,,,286.895,273.95,285.0,446.0,440.5,435.73,0.06413953488372076,-0.056279069767441965,0.046511627906976744,1.544186046511628,1.4930232558139536,1.448651162790698
2018-04-02,MNOV,25.24461839530332,595875438.9,12.8,12.8,121382.0,,16.94,,0.38392857142857134,0,5.382074613381928,0.78125,,0.25193798449612415,0.05078125000000003,0.013281249999999994,-0.04296874999999992,0.021093750000000105,2107308.0,26288667.300000004,0.005078125000000003,0.0013281249999999994,-0.004296874999999992,0.0021093750000000105,2.2553049361680504,0.9182389355266479,-0.4890400269780581,2.6845038447166485,,,12.661,12.11,12.17,12.41,12.46,12.075,-0.053875968992248495,-0.26744186046511675,-0.2441860465116282,-0.15116279069767463,-0.13178294573643404,-0.28100775193798505
2018-04-03,BPTH,66.10169491525424,15823962.44,58.8,2.94,87650.25,,69.6,,0.6842105263157896,1,7.427666420229836,5.102040816326525,,0.6239316239316237,0.24829931972789107,0.0,0.07142857142857148,0.31972789115646255,12290495.0,632960492.5,0.02482993197278911,0.0,0.007142857142857149,0.03197278911564626,20.256993194630674,6.874447197085483,0.5620978797755002,27.64660085267496,,,51.6,53.1,51.4,47.4,47.6,0.0,-0.30769230769230754,-0.24358974358974342,-0.31623931623931617,-0.48717948717948717,-0.4786324786324785,
2018-04-03,NAVB,15.571776155717764,10556915.3027,7.6,0.38,30.0,,7.11,,1.9176029962546808,1,1.8469289173600882,0.0,09:30:00,0.5917968749999999,0.07973684210526315,-0.10131578947368428,0.025526315789473678,0.003947368421052548,173356.0,1264978.7319999998,0.007973684210526315,-0.010131578947368429,0.002552631578947368,0.0003947368421052548,3.0510666839207565,1.60449905757164,-1.1374907079187249,3.5180750335736772,,,0.0,6.974,7.1,0.0,0.0,0.0,,-0.6113281249999994,-0.48828125,,,
2018-04-04,ASTC,28.13852813852813,127252180.19,2.96,2.96,242959.0,,3.18,,0.747126436781609,2,3.242718491381867,2.7027027027026973,,0.6000000000000003,0.1317567567567568,-0.01013513513513507,0.01689189189189183,0.13851351351351357,1898345.0,5248923.925,0.01317567567567568,-0.001013513513513507,0.0016891891891891832,0.013851351351351357,17.926906752100248,6.296784813512841,0.3071409768590996,24.500761851879535,,,2.7,2.6891,2.64,2.55,0.0,0.0,-0.39999999999999974,-0.41676923076923106,-0.4923076923076921,-0.6307692307692311,,
2018-04-04,TENX,87.96992481203007,196361860.06,10.0,10.0,135799.0,,10.4,,0.9212598425196851,2,9.854257521426083,19.199999999999996,09:30:00,0.47222222222222227,0.221,-0.004999999999999982,0.016000000000000014,0.23200000000000004,7173931.0,63812116.245,0.0221,-0.0004999999999999982,0.0016000000000000016,0.023200000000000005,9.208241318865939,4.598875330301579,-0.21219954583796888,13.564846412736848,,,9.84,11.2499,11.17,9.11,0.0,8.09,-0.03418803418803422,0.26707264957264965,0.25,-0.1901709401709403,,-0.40811965811965817
2018-04-04,VTSI,17.34693877551019,53063008.300000004,5.75,5.75,6459.0,,5.75,,1.0,2,2.8247469503528553,0.0,,0.9882352941176473,0.14608695652173911,-0.09109565217391298,-0.008695652173913012,0.04629565217391312,74572.0,397468.76,0.014608695652173912,-0.009109565217391298,-0.0008695652173913012,0.004629565217391312,12.53402447626597,4.984583236424925,-0.611241680366447,16.877295341731788,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2018-04-05,DLPN,19.14285714285715,26616893.13,20.85,4.17,12595.0,,22.5,,0.67,3,2.0218470983959183,38.36930455635492,09:30:00,1.2537313432835824,0.20143884892086344,-0.047961630695443645,0.10311750599520376,0.25659472422062357,5246511.0,98372081.25,0.020143884892086347,-0.004796163069544365,0.010311750599520378,0.02565947242206236,24.665458275881335,8.827740423336262,0.6334269949038586,34.07968827530477,,,27.3,23.6,22.9,22.075,19.75,16.55,1.925373134328357,0.8208955223880594,0.6119402985074616,0.365671641791044,-0.32835820895522416,-1.2835820895522385
2018-04-05,SNOA,29.75206611570247,12886323.84,42.39,4.71,110315.55540000001,,44.91,,0.7941176470588237,3,4.407353269322685,1.9108280254777066,,0.5092592592592596,0.11677282377919328,-0.023354564755838688,0.03609341825902338,0.12951167728237797,4748407.0,189532665.405,0.011677282377919328,-0.002335456475583869,0.003609341825902338,0.012951167728237798,8.062348755669012,3.9030248033748856,-0.5573081209694969,11.408065438074413,,,38.88,38.5866,38.34,38.16,37.26,0.0,-0.36111111111111094,-0.3912962962962967,-0.4166666666666664,-0.4351851851851856,-0.5277777777777781,
2018-04-06,OGEN,16.315789473684216,221150131.39999998,2.21,2.21,25149.0,,2.38,,0.6458333333333338,4,1.6416475169478646,40.72398190045248,09:32:00,1.0,0.1402714932126697,0.076923076923077,0.018099547511312132,0.23529411764705885,5687692.0,11688207.059999999,0.014027149321266972,0.0076923076923077,0.0018099547511312133,0.023529411764705885,4.117307922241692,1.8358166679239913,-1.652292668422465,4.300831921743226,,,2.7935,2.919,2.8607,2.73,2.31,2.01,1.8822580645161284,2.2870967741935484,2.0990322580645158,1.6774193548387095,0.32258064516129054,-0.6451612903225811
2018-04-09,MTNB,41.79104477611939,144885843.76000002,0.95,0.95,2458.0,,0.85,,1.5555555555555558,0,4.804647771021358,0.0,09:30:00,1.0,0.2947368421052631,0.0633684210526315,-0.03157894736842096,0.3265263157894736,435155.0,352475.55000000005,0.029473684210526308,0.006336842105263151,-0.0031578947368420965,0.032652631578947364,2.394032907110921,0.9567669550075794,-0.6472258289601338,2.7035740331583744,,,0.75,0.7476,0.7101,0.7102,0.72,0.0,-0.7142857142857143,-0.7228571428571428,-0.8567857142857146,-0.8564285714285713,-0.8214285714285716,
2018-04-09,CLGN,19.92337164750959,121837321.87941176,6.26,6.26,0.0,,,,,0,3.4539254186682755,0.2827476038338661,,0.10576923076923021,0.017571884984025468,0.09584664536741208,0.023961661341853093,0.13738019169329066,1317.0,8171.985,0.001757188498402547,0.009584664536741208,0.0023961661341853095,0.013738019169329067,21.622891685556063,7.8501039172648746,0.20059276819109076,29.626650952195362,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2018-04-09,NVCN,16.0392798690671,4386401.4271,70.9,0.0709,14998.153999999997,,81.9,,0.47115384615384603,0,1.8108306909947702,15.655853314527501,09:36:00,0.6122448979591834,0.0846262341325811,0.12693935119887165,0.026798307475317425,0.23836389280677017,317252531.0,21541446854.9,0.008462623413258109,0.012693935119887166,0.0026798307475317425,0.02383638928067702,3.513025146779609,1.7340949996480617,-1.3682220262270637,3.8788981202006085,,,77.8,69.0,64.5,67.0,66.8,65.9,0.70408163265306,-0.19387755102040866,-0.6530612244897962,-0.3979591836734698,-0.4183673469387762,-0.5102040816326529
2018-04-09,HEAR,39.84375,52791287.36,3.58,3.58,3575.0,,4.0,,0.7083333333333334,0,5.763018412843142,60.614525139664806,09:35:00,0.2843137254901961,0.08100558659217878,0.18435754189944137,-0.1675977653631285,0.09776536312849164,3927846.0,13492151.01,0.008100558659217879,0.01843575418994414,-0.016759776536312852,0.009776536312849166,26.369108185863134,10.004538482148432,-0.33315491277235115,35.9935543364226,,,5.26,4.1902,4.16,3.952,0.0,3.675,1.6470588235294115,0.5982352941176469,0.5686274509803922,0.36470588235294105,,0.09313725490196054
2018-04-10,JAGX,21.34831460674158,8776097.68,226.8,0.216,1098.0362,,250.95,,0.6229508196721317,1,1.8881601886313544,8.79629629629628,,0.6736842105263163,0.11851851851851862,0.019907407407407346,-0.007407407407407437,0.13101851851851853,15077951.0,3217031625.36,0.011851851851851863,0.0019907407407407348,-0.0007407407407407437,0.013101851851851854,2.2740314253848033,0.7417638041783209,-0.4811163023012183,2.5346789272619095,,,228.585,217.35,223.44,210.07,196.35,199.5,0.04473684210526307,-0.2368421052631583,-0.0842105263157898,-0.4192982456140355,-0.7631578947368425,-0.6842105263157897
2018-04-10,NMRD,17.647058823529417,99292288.74,50.0,5.0,0.0,,,,,1,1.9598422672272426,0.0,,0.9866666666666665,0.14799999999999996,0.12980000000000003,-0.1378,0.14,25490.0,1180187.0,0.014799999999999997,0.012980000000000004,-0.01378,0.014000000000000002,2.8413442734815226,1.552562893043417,-1.101028843680394,3.2928783228445515,,,49.677,0.0,0.0,0.0,0.0,0.0,-0.04306666666666672,,,,,
2018-04-10,FFHL,19.999999999999996,12148587.0563,3.9,3.9,0.0,,,,,1,2.2989877788187756,0.0,,0.277076923076923,0.04617948717948716,0.07435897435897437,0.04099999999999998,0.16153846153846152,313.0,1192.51435,0.004617948717948716,0.007435897435897437,0.004099999999999999,0.016153846153846154,25.096342639376065,9.472579229759164,-0.03570785434260379,34.48627659597604,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
