,Date,Stock,market_cap,GapSize,GapSizeRel,OpenPrice,MaxChange,PreVolume,PreHigh,RVOL10D,$volume,Day1,Day2,Overnight,2Day,Day1Trade,Day2Trade,OvernightTrade,2DayTrade,Day1TradeCum,Day2TradeCum,OvernightTradeCum,2DayTradeCum
277,2018-06-20,NVCN,2520998.0467,16.129032258064523,3.917633767523407,36.0,5.555555555555558,9440.993,38.9,3.7519826945260966,119208.16829999974,-0.03611111111111103,0.05555555555555555,-0.07500000000000008,-0.05555555555555555,-0.004111111111111103,0.005055555555555556,-0.008000000000000009,-0.006055555555555555,0.602465319298022,0.1260038267243102,-0.23534744059164925,0.7711217054306829
278,2018-06-20,ATOS,333021409.3,19.999999999999996,4.943256906533298,3.0,0.0,235987.0,3.11,6.4032818787798735,977607.7100000003,0.12333333333333336,0.0300000000000001,0.009999999999999934,0.1633333333333334,0.011833333333333336,0.00250000000000001,0.0004999999999999934,0.01583333333333334,0.6142986526313554,0.1285038267243102,-0.23484744059164925,0.7869550387640163
279,2018-06-20,LTBR,8238825.36,43.80952380952383,10.27944748447096,18.12,0.6622516556291203,213747.24939999997,24.48,8.12211143264368,5656452.200172,0.2847682119205298,0.013245033112582792,0.006622516556291445,0.30463576158940403,0.027976821192052984,0.0008245033112582793,0.00016225165562914454,0.029963576158940405,0.6422754738234084,0.12932833003556848,-0.2346851889360201,0.8169186149229567
280,2018-06-20,MBRX,62012280.96,19.402985074626855,6.922709512581821,14.4,1.2499999999999956,96433.00020000001,16.56,5.375228047346637,730311.1800000004,0.09583333333333338,0.01249999999999998,0.11249999999999995,0.2208333333333333,0.009083333333333337,0.0007499999999999981,0.010749999999999996,0.02158333333333333,0.6513588071567418,0.13007833003556848,-0.2239351889360201,0.83850194825629
281,2018-06-20,CLPS,342733776.0,37.45353159851301,9.276160314094074,14.79,17.30899256254228,294928.0,15.83,1.367518697466228,6379126.950000005,-0.13590263691683582,0.1494252873563219,0.10006761325219747,0.11359026369168355,-0.014090263691683584,0.01444252873563219,0.009506761325219748,0.010859026369168356,0.6372685434650582,0.1445208587712007,-0.21442842761080036,0.8493609746254583
282,2018-06-20,CLBS,516497947.20000005,72.16338880484115,22.823236030635993,11.38,2.3725834797891032,1641470.0,11.73,7.38220268362275,33183509.8,0.24077328646748683,0.10105448154657296,0.02987697715289981,0.3717047451669596,0.023577328646748684,0.009605448154657296,0.002487697715289981,0.036670474516695965,0.6608458721118069,0.154126306925858,-0.21194072989551038,0.8860314491421543
283,2018-06-21,CASI,798243650.77,31.228070175438603,10.253520748909196,7.48,0.2673796791443861,1161925.0,8.65,5.2241793066546025,9148595.460000003,0.2366310160427808,-0.08288770053475937,0.006684491978609601,0.16042780748663102,0.02316310160427808,-0.008788770053475939,0.00016844919786096013,0.015542780748663103,0.6840089737160849,0.14533753687238204,-0.21177228069764942,0.9015742298908174
284,2018-06-21,HRTX,4072319269.9500003,27.03583061889252,11.259096642193219,39.0,7.820512820512815,824814.0,42.05,4.602888407882154,10761910.650000032,-0.024358974358974432,-0.01025641025641022,-0.02564102564102564,-0.06025641025641029,-0.0029358974358974434,-0.0015256410256410222,-0.003064102564102564,-0.00652564102564103,0.6810730762801875,0.14381189584674103,-0.21483638326175197,0.8950485888651764
285,2018-06-22,TNDM,1470782375.3999999,16.198916789758755,6.18414633436057,23.6,8.05084745762712,595920.0,26.5,4.191314700892045,8045574.750000051,0.01906779661016961,-0.016101694915254195,-0.00042372881355938827,0.0025423728813560283,0.0014067796610169611,-0.0021101694915254196,-0.0005423728813559388,-0.0002457627118643972,0.6824798559412045,0.1417017263552156,-0.21537875614310792,0.894802826153312
286,2018-06-22,GEVO,1701701574.69,15.81569115815693,3.579362248506166,9.3,17.741935483870954,247421.0,9.68,0.873115617846797,5110872.4200000055,0.0935483870967743,-0.2053763440860215,0.03870967741935478,-0.07311827956989243,0.00885483870967743,-0.02103763440860215,0.0033709677419354782,-0.007811827956989244,0.6913346946508819,0.12066409194661346,-0.21200778840117243,0.8869909981963228
287,2018-06-22,WSC,3391936939.2,19.34156378600822,12.288625628295224,14.5,5.517241379310356,195727.0,15.5,6.6243232269969985,4840191.999999995,-0.04827586206896547,0.024137931034482734,-0.01034482758620692,-0.034482758620689655,-0.005327586206896547,0.0019137931034482734,-0.0015344827586206923,-0.003948275862068965,0.6860071084439854,0.12257788505006173,-0.21354227115979313,0.8830427223342538
288,2018-06-22,SLNO,247400109.70000002,48.55119402340544,14.795546177379519,3.44,4.651162790697683,846348.0,3.46,9.569532011147226,3330222.4799999986,0.09883720930232553,0.046511627906976785,0.04941860465116277,0.1947674418604651,0.009383720930232554,0.004151162790697679,0.004441860465116277,0.018976744186046512,0.6953908293742179,0.12672904784075942,-0.20910041069467686,0.9020194665203004
289,2018-06-25,ACHV,718469192.0,15.404699738903416,4.205847928770016,88.4,6.334841628959276,25965.05,102.4,4.90392976046081,2436520.640000001,0.14027149321266974,0.0950226244343892,-0.38914027149321273,-0.15384615384615377,0.013527149321266974,0.00900226244343892,-0.039414027149321275,-0.01588461538461538,0.7089179786954849,0.13573131028419833,-0.24851443784399813,0.886134851135685
290,2018-06-25,GTN,1422974386.35,15.234375,8.282302016137594,14.75,1.016949152542379,90582.0,16.1,3.757064024557619,623451.5999999978,-0.006779661016949128,-0.07118644067796615,-0.04067796610169489,-0.11864406779661017,-0.0011779661016949128,-0.0076186440677966155,-0.004567796610169489,-0.012364406779661018,0.7077400125937899,0.12811266621640172,-0.2530822344541676,0.873770444356024
291,2018-06-26,AVGR,1787045958.5,20.45200546380228,4.574139367082743,19.4,4.6391752577319645,79755.9,21.8,7.463204754957149,619426.1499999993,0.03608247422680409,0.025773195876288662,0.010309278350515427,0.07216494845360819,0.0031082474226804095,0.0020773195876288664,0.0005309278350515427,0.006716494845360819,0.7108482600164704,0.13018998580403057,-0.25255130661911607,0.8804869392013849
292,2018-06-26,ACHV,964261284.0,45.26315789473685,12.357914279913167,110.4,10.507246376811597,126882.0,118.0,7.6363679727142575,10811976.840000007,0.07608695652173918,0.16485507246376813,0.018115942028985508,0.2590579710144928,0.007108695652173917,0.015985507246376814,0.0013115942028985507,0.02540579710144928,0.7179569556686443,0.1461754930504074,-0.2512397124162175,0.9058927363028342
293,2018-06-26,CIDM,278044815.27000004,15.131578947368428,3.6382545164688325,1.75,3.4285714285714253,420.0,1.7,1.973183602025139,22130.87999999999,0.09142857142857139,0.0,0.022857142857142878,0.11428571428571425,0.008642857142857138,-0.0005,0.0017857142857142878,0.010928571428571426,0.7265998128115014,0.1456754930504074,-0.24945399813050323,0.9168213077314056
294,2018-06-26,LIFE,28068583.77,15.454545454545453,4.274814036031636,17.78,0.7874015748031482,19654.643200000002,18.48,2.201913000075455,888828.4601560002,0.20472440944881892,0.028661417322834684,0.0,0.2333858267716536,0.019972440944881893,0.0023661417322834687,-0.0005,0.02283858267716536,0.7465722537563834,0.14804163478269086,-0.24995399813050323,0.9396598904085709
295,2018-06-26,PBYI,2598282739.75,26.22309197651662,8.528714868517163,64.5,1.4728682170542573,274799.0,67.3,4.114346980758735,6444975.75000002,0.01472868217054268,0.08682170542635662,0.017829457364341064,0.11937984496124035,0.000972868217054268,0.008182170542635661,0.0012829457364341064,0.011437984496124036,0.7475451219734376,0.15622380532532654,-0.24867105239406911,0.9510978749046949
296,2018-06-27,RKDA,188344155.15,20.486555697823317,4.964430135552795,9.41,0.4250797024442088,625324.0,10.7,4.548443535088218,2780642.96,0.0977683315621679,0.011689691817215667,0.0308182784272052,0.14027630180658876,0.00927683315621679,0.0006689691817215668,0.00258182784272052,0.013527630180658876,0.7568219551296543,0.1568927745070481,-0.2460892245513486,0.9646255050853537
297,2018-06-27,CARA,965463742.7399999,27.586374695863736,12.053728752184794,20.9752,6.268355009725757,699889.0,23.19,5.837982060631115,34054716.310400024,0.1389831801365423,-0.052442884930775285,-0.005244288493077681,0.08129600671268933,0.01339831801365423,-0.005744288493077529,-0.001024428849307768,0.007629600671268933,0.7702202731433085,0.15114848601397057,-0.24711365340065636,0.9722551057566227
298,2018-06-27,DAC,519036336.0,19.444444444444464,5.975719112124892,30.1,0.0,1883.0,30.8,2.364549383364107,205875.2497900001,0.16279069767441867,0.11627906976744186,0.0,0.2790697674418605,0.015779069767441867,0.011127906976744185,-0.0005,0.027406976744186053,0.7859993429107504,0.16227639299071475,-0.24761365340065636,0.9996620825008087
299,2018-06-28,PED,176841426.3,47.679324894514764,10.208092125741691,3.5,26.85714285714287,973847.0,4.48,4.869994439234148,28359431.799999997,0.39999999999999997,0.022857142857142878,-0.07142857142857142,0.3514285714285714,0.0395,0.0017857142857142878,-0.007642857142857143,0.03464285714285714,0.8254993429107503,0.16406210727642903,-0.2552565105435135,1.0343049396436659
300,2018-06-28,GBR,8827439.6734,114.7887323943662,21.219630480612466,3.05,18.032786885245923,1237237.0,3.68,8.733665627362157,12076033.269299999,0.4360327868852459,-0.8295081967213115,0.009868852459016399,-0.3836065573770492,0.04310327868852459,-0.08345081967213115,0.00048688524590163987,-0.03886065573770492,0.8686026215992749,0.08061128760429788,-0.2547696252976119,0.995444283905961
301,2018-06-28,HUSA,49368660.705,27.12618545167933,7.488202833245441,5.0,17.500000000000004,59215.92,6.125,6.582008021292513,23935.775599999877,0.005499999999999972,0.29024,-0.05549999999999997,0.24024,4.9999999999997183e-05,0.028524,-0.006049999999999997,0.023524000000000003,0.8686526215992749,0.10913528760429789,-0.2608196252976119,1.018968283905961
302,2018-06-29,VVPR,48416259.059999995,19.658119658119656,3.9954688552933875,2.8,18.928571428571427,228793.0,3.39,6.7192162496271886,2045714.7599999998,0.16428571428571428,0.03214285714285709,0.024999999999999946,0.22142857142857134,0.015928571428571427,0.002714285714285709,0.0019999999999999944,0.021642857142857134,0.8845811930278463,0.1118495733185836,-0.2588196252976119,1.0406111410488181
303,2018-06-29,DERM,131327449.76384532,23.46241457858771,7.957076497673079,10.84,0.46125461254613587,1655520.0,11.47,5.365330262947102,18202092.680000007,0.1512915129151292,0.0009225092250923951,0.036900369003689905,0.18911439114391151,0.014629151291512921,-0.0004077490774907605,0.003190036900368991,0.01841143911439115,0.8992103443193592,0.11144182424109284,-0.25562958839724287,1.0590225801632094
304,2018-06-29,FRD,55934849.699999996,24.808886392711173,12.86957785265908,8.0,27.750000000000007,4176.0,8.3,9.259825691790672,69931.49999999975,-0.012499999999999956,-0.050000000000000044,-0.012499999999999956,-0.07499999999999996,-0.0017499999999999957,-0.005500000000000005,-0.0017499999999999957,-0.007999999999999997,0.8974603443193592,0.10594182424109283,-0.25737958839724284,1.0510225801632094
305,2018-07-02,BLFS,624287270.84,16.301489921121814,5.4538440349051935,13.27,16.72946495855314,17533.0,13.75,4.168086672162628,2220143.3200000008,-0.1296156744536549,-0.12810851544837976,-0.0007535795026375122,-0.25847776940467215,-0.013461567445365492,-0.013310851544837977,-0.0005753579502637512,-0.026347776940467218,0.8839987768739936,0.09263097269625485,-0.2579549463475066,1.0246748032227422
306,2018-07-02,GBR,45674212.6,39.81042654028437,7.359281027323744,5.9,116.10169491525424,423746.0,7.03,3.550203586184922,47919753.0,-0.5084745762711864,1.3372881355932202,-0.5254237288135593,0.30338983050847457,-0.05134745762711865,0.13322881355932203,-0.05304237288135593,0.029838983050847458,0.832651319246875,0.2258597862555769,-0.31099731922886253,1.0545137862735896
307,2018-07-02,ADMP,714653476.8,48.4375,12.624479624254372,4.75,7.36842105263158,1181236.0,5.65,7.311805961334214,581557.0999999979,-0.010526315789473648,0.10526315789473684,-0.04210526315789478,0.05263157894736842,-0.001552631578947365,0.010026315789473684,-0.0047105263157894775,0.004763157894736842,0.8310986876679276,0.2358861020450506,-0.31570784554465203,1.0592769441683265
308,2018-07-02,PED,195367670.95999998,27.753303964757702,5.941952498126747,2.9,4.482758620689653,582964.0,3.03,0.9356229378164143,3128790.8600000003,0.20000000000000004,0.1586206896551724,-0.062068965517241434,0.296551724137931,0.019500000000000003,0.01536206896551724,-0.006706896551724144,0.029155172413793104,0.8505986876679276,0.25124817101056784,-0.32241474209637616,1.0884321165821196
309,2018-07-03,AVXL,290388962.46,20.676691729323295,5.915985972522747,3.21,23.364485981308402,173293.0,3.4,4.748943515431734,5545578.319999998,-0.19003115264797504,0.09345794392523359,0.018691588785046745,-0.0778816199376947,-0.019503115264797505,0.008845794392523358,0.0013691588785046745,-0.00828816199376947,0.83109557240313,0.2600939654030912,-0.32104558321787147,1.0801439545883502
310,2018-07-03,MXC,18394844.22,33.33333333333333,8.809957141648423,11.0,31.727272727272737,82203.0,11.95,5.433442757575565,4785176.92,0.21181818181818182,0.16999999999999993,0.00636363636363639,0.38818181818181813,0.020681818181818183,0.016499999999999994,0.00013636363636363897,0.038318181818181814,0.8517773905849482,0.2765939654030912,-0.3209092195815078,1.1184621364065321
311,2018-07-03,MICT,198345633.12,36.58536585365852,8.492457426966109,1.68,15.476190476190489,774670.0,2.2,8.077727744879333,254431.7999999993,0.035714285714285615,-0.01785714285714274,0.0,0.017857142857142873,0.0030714285714285618,-0.002285714285714274,-0.0005,0.0012857142857142874,0.8548488191563768,0.27430825111737694,-0.3214092195815078,1.1197478506922465
312,2018-07-03,GEVO,841766971.11,16.75126903553299,3.791099573250919,4.6,1.9565217391304568,854369.0,4.95,0.951667487209224,2147883.1099999985,0.09347826086956516,-0.013043478260869481,0.03695652173913042,0.1173913043478261,0.008847826086956516,-0.0018043478260869482,0.0031956521739130426,0.011239130434782611,0.8636966452433333,0.27250390329129,-0.31821356740759477,1.130986981127029
313,2018-07-03,USEG,6546821.399999999,18.796992481203013,4.883321204988661,15.8,20.253164556962023,2030.0,15.5,4.4380005711679535,374826.9600000002,0.11392405063291143,0.00632911392405061,0.0,0.12025316455696204,0.010892405063291144,0.00013291139240506102,-0.0005,0.011525316455696204,0.8745890503066245,0.27263681468369505,-0.31871356740759477,1.142512297582725
314,2018-07-03,GBR,21092248.740000002,34.8314606741573,6.438878705153103,12.0,0.0,926464.0,13.8,1.8856196703321206,82399451.7,0.6575,0.006666666666666672,-0.07666666666666666,0.5875,0.06525,0.00016666666666666723,-0.008166666666666668,0.05825,0.9398390503066245,0.2728034813503617,-0.3268802340742614,1.200762297582725
315,2018-07-05,GBR,25403073.3,22.384428223844278,4.137943555277733,5.03,24.254473161033797,425324.0,6.04,0.9516259472938036,465780.40000000043,0.01590457256461234,0.09940357852882703,0.03777335984095435,0.15308151093439373,0.0010904572564612337,0.009440357852882704,0.003277335984095435,0.014808151093439373,0.9409295075630858,0.2822438392032444,-0.323602898090166,1.2155704486761645
316,2018-07-06,BIIB,52511206685.76,16.14403801746931,11.717360994162272,347.05,6.004898429621086,587468.0,347.0,5.577283641885578,134098843.7600001,-0.030053306439994255,0.011324016712289315,-0.0012966431349949246,-0.020025932862699866,-0.003505330643999426,0.0006324016712289316,-0.0006296643134994925,-0.002502593286269987,0.9374241769190864,0.28287624087447333,-0.3242325624036655,1.2130678553898946
317,2018-07-09,CLRB,447261252.48,16.686114352392067,4.707115385957595,7.0,17.142857142857125,9239.5,7.5,3.7043760321167567,49759.360000000044,-0.045714285714285756,-0.08285714285714287,0.0,-0.12857142857142861,-0.005071428571428576,-0.008785714285714287,-0.0005,-0.013357142857142863,0.9323527483476578,0.27409052658875904,-0.3247325624036655,1.1997107125327517
318,2018-07-09,AXON,180754387.44,17.1875,5.431974684329821,3.0,0.07333333333334746,586522.0,3.62,1.4572125178778388,2013653.8799999992,0.11999999999999995,0.036666666666666625,0.016666666666666757,0.17333333333333334,0.011499999999999996,0.003166666666666663,0.0011666666666666757,0.016833333333333336,0.9438527483476578,0.2772571932554257,-0.32356589573699884,1.216544045866085
319,2018-07-10,OCX,,47.54098360655738,11.29640176432466,4.5,2.111111111111108,197835.0,5.35,8.466295287243002,2561709.1499999994,0.23333333333333328,0.07777777777777779,-0.011111111111111072,0.30000000000000004,0.02283333333333333,0.007277777777777779,-0.0016111111111111074,0.029500000000000005,0.9666860816809911,0.28453497103320347,-0.32517700684810996,1.246044045866085
320,2018-07-11,ITRM,1517034840.6000001,17.04142011834322,4.0777104098065555,9.89,1.0111223458038276,0.0,,0.8244483540708396,61843.049999999996,0.1607684529828109,-0.028311425682507697,-0.006066734074822924,0.1263902932254803,0.01557684529828109,-0.00333114256825077,-0.0011066734074822923,0.012139029322548029,0.9822629269792722,0.2812038284649527,-0.32628368025559223,1.2581830751886331
321,2018-07-12,FPI,282672000.0,17.992424242424242,10.519392735311436,6.23,5.617977528089879,87302.0,6.44,3.2272749322734375,42178.7599999991,-0.0016051364365970765,-0.004815409309791372,0.004815409309791372,-0.0016051364365970765,-0.0006605136436597077,-0.0009815409309791372,-1.845906902086282e-05,-0.0006605136436597077,0.9816024133356125,0.28022228753397355,-0.3263021393246131,1.2575225615449734
322,2018-07-12,ZGNX,3129957607.4,21.922246220302387,10.941142539380454,56.45,3.2772364924712027,1246383.0,60.4499,6.807135746123198,4330431.050000033,0.009743135518157737,-0.07617360496014179,-0.020372010628875083,-0.08680248007085914,0.0004743135518157737,-0.00811736049601418,-0.0025372010628875088,-0.009180248007085915,0.9820767268874283,0.27210492703795935,-0.3288393403875006,1.2483423135378875
323,2018-07-12,GLMD,320321581.78,20.284360189573448,6.169185036986919,12.69,12.213553979511428,156325.0,14.94,6.41417126487196,334597.04000000027,-0.00630417651694248,-0.07565011820330976,-0.1189913317572892,-0.20094562647754144,-0.0011304176516942481,-0.008065011820330977,-0.01239913317572892,-0.020594562647754146,0.9809463092357341,0.2640399152176284,-0.34123847356322956,1.2277477508901333
324,2018-07-12,IZEA,158720000.0,68.89544516777303,14.881335785492741,1.58,68.35443037974684,2234206.0,2.87,9.29659088535275,53295589.9,-0.620253164556962,0.17088607594936722,0.2531645569620252,-0.1962025316455695,-0.0625253164556962,0.016588607594936723,0.024816455696202524,-0.020120253164556953,0.918420992780038,0.2806285228125651,-0.31642201786702706,1.2076274977255763
325,2018-07-12,OPNT,,31.88073394495412,12.1905968614076,17.25,0.0,9306.0,18.0,6.399392884079968,366991.4999999999,0.10318840579710141,-0.040579710144927596,0.0,0.06260869565217382,0.009818840579710142,-0.0045579710144927595,-0.0005,0.0057608695652173825,0.9282398333597481,0.2760705517980724,-0.31692201786702706,1.2133883672907937
326,2018-07-12,NDRA,98246141.58,26.122448979591816,6.4665458342956095,3.09,0.6472491909385036,22019.0,3.35,4.889298348133226,415234.35999999987,0.24595469255663424,0.02750809061488672,0.00970873786407775,0.28317152103559873,0.024095469255663426,0.002250809061488672,0.00047087378640777507,0.027817152103559874,0.9523353026154115,0.27832136085956105,-0.3164511440806193,1.2412055193943536
327,2018-07-13,PIXY,132654517.38000001,39.05109489051095,9.235813352267318,152.4,40.94488188976377,21783.525,159.2,9.55805677027916,27701479.170000006,-0.21259842519685043,0.24934383202099736,0.0892388451443571,0.12598425196850405,-0.021759842519685046,0.024434383202099737,0.00842388451443571,0.012098425196850405,0.9305754600957266,0.3027557440616608,-0.3080272595661836,1.253303944591204
328,2018-07-13,BIOC,1210957487.4,22.90076335877862,5.383309930067876,80.5,50.93167701863355,32003.300000000003,84.9,6.086607926137344,11726868.83999999,0.1068322981366459,-0.07329192546583858,0.09813664596273299,0.1316770186335403,0.010183229813664589,-0.007829192546583858,0.009313664596273299,0.01266770186335403,0.9407586899093912,0.2949265515150769,-0.2987135949699103,1.265971646454558
329,2018-07-13,SNES,19897871.29,19.999999999999996,4.888160941060504,32.4,14.197530864197528,10909.8,35.998,5.622416779385314,59748.04000000085,-0.006172839506172928,0.0925925925925926,-0.07407407407407403,0.012345679012345635,-0.0011172839506172927,0.00875925925925926,-0.007907407407407403,0.0007345679012345635,0.9396414059587739,0.30368581077433615,-0.3066210023773177,1.2667062143557926
330,2018-07-16,CODA,66771749.25000001,112.05865794482719,40.02662477684789,7.91,6.700379266750933,874492.0,9.48,9.937931923128284,18664433.919999998,0.22250316055625788,0.09481668773704172,0.07458912768647291,0.3919089759797725,0.021750316055625787,0.008981668773704172,0.006958912768647291,0.03869089759797725,0.9613917220143997,0.3126674795480403,-0.2996620896086704,1.3053971119537697
331,2018-07-17,GBR,17961769.0,15.625,2.8884082901140435,3.7,25.67567567567568,112197.0,4.13,1.821289295095464,1193660.0000000012,0.0540540540540541,0.07297297297297298,0.008108108108108055,0.13513513513513511,0.0049054054054054105,0.006797297297297298,0.0003108108108108055,0.013013513513513512,0.9662971274198051,0.3194647768453376,-0.2993512787978596,1.3184106254672832
332,2018-07-17,CLRB,450927328.32,49.53271028037383,13.973066331976987,11.2,13.928571428571423,369468.0,14.5,8.120740621738884,11334688.719999999,0.3410714285714285,0.10178571428571434,-0.050000000000000044,0.39285714285714285,0.033607142857142856,0.009678571428571434,-0.005500000000000005,0.038785714285714284,0.999904270276948,0.329143348273909,-0.3048512787978596,1.3571963397529974
333,2018-07-18,PRPO,10850045.8076,47.29729729729733,9.34865394424552,8.175,24.770642201834846,193858.0001,9.75,9.275080877848257,2266521.264000002,0.12330275229357808,-0.00018348623853211703,0.10605504587155962,0.2291743119266056,0.011830275229357808,-0.0005183486238532117,0.010105504587155962,0.02241743119266056,1.0117345455063058,0.3286249996500558,-0.29474577421070364,1.379613770945658
334,2018-07-19,RKDA,168822028.35,21.220930232558132,5.142388359706962,8.34,1.0791366906474753,580813.0,10.12,7.215967856302857,2423302.1599999983,0.0875299760191846,0.015587529976019173,0.005995203836930541,0.10911270983213431,0.00825299760191846,0.0010587529976019174,9.952038369305406e-05,0.010411270983213431,1.0199875431082244,0.32968375264765776,-0.2946462538270106,1.3900250419288713
335,2018-07-19,ACIU,1039659478.74,20.54329371816639,6.914421638474753,14.2,4.929577464788748,210998.0,14.09,3.1546035501740257,202241.05000000223,-0.007746478873239522,-0.15281690140845083,0.014084507042253596,-0.14647887323943676,-0.0012746478873239522,-0.015781690140845083,0.0009084507042253595,-0.015147887323943676,1.0187128952209004,0.3139020625068127,-0.29373780312278525,1.3748771546049277
336,2018-07-19,SMIT,11843091.48,58.05084745762712,26.25209327779261,3.73,10.45576407506703,249565.0,3.8,9.901609921269657,5171691.5600000005,0.16621983914209118,0.013404825737265487,-0.008042895442359315,0.17158176943699735,0.016121983914209118,0.0008404825737265486,-0.0013042895442359316,0.016658176943699737,1.0348348791351094,0.3147425450805392,-0.2950420926670212,1.3915353315486274
