,Date,Stock,GapSize,GapSizeRel,RVOL10D,$volume,Day1,Day2,Overnight,2Day,Day1Trade,Day2Trade,OvernightTrade,2DayTrade,Day1TradeCum,Day2TradeCum,OvernightTradeCum,2DayTradeCum,MaxChange,OpenPrice,market_cap,PreHigh,PreVolume
313,2019-11-12,SNCR,45.27363184079603,1544.8208154049507,4.32197447808801,7909939.620000002,0.16952054794520552,0.04458598726114649,0.028865979381443235,0.22945205479452052,0.01645205479452055,0.003958598726114649,0.0023865979381443234,0.022445205479452054,1.023654058502824,0.44125103047206055,0.47185921079751275,2.58890005099981,0.6849315068493178,5.84,428453219.49999994,,
314,2019-11-13,NSYS,119.84011627906979,4115.404813124968,9.960419368240382,33604667.85,0.3223140495867769,-0.09438775510204085,0.04390243902439018,0.2909090909090909,0.03173140495867769,-0.009938775510204086,0.0038902439024390183,0.02859090909090909,1.0553854634615016,0.43131225496185643,0.4757494546999518,2.617490960090719,23.30578512396695,6.05,10955462.399999999,,
315,2019-11-15,AIHS,161.96713503215054,3318.871423618188,9.520992372759402,1666067.4300000016,0.027272727272727296,0.009708737864077678,0.03738317757009349,0.07272727272727278,0.0022272727272727296,0.0004708737864077678,0.0032383177570093494,0.0067727272727272775,1.0576127361887744,0.4317831287482642,0.4789877724569611,2.624263687363446,50.90909090909088,1.1,66108659.580000006,,
316,2019-11-18,ACTG,17.96610169491524,883.1140119142558,4.733238888123549,471911.23000000016,0.11781609195402303,-0.016286644951140152,0.0,0.10344827586206894,0.011281609195402303,-0.0021286644951140155,-0.0005,0.009844827586206894,1.0688943453841766,0.4296544642531502,0.4784877724569611,2.634108514949653,0.5747126436781658,3.48,152246985.64,,
317,2019-11-18,PLX,69.23076923076923,2321.4808993360575,8.362091141231467,818244.7199999997,0.21818181818181812,0.0049790794979080516,0.07364341085271316,0.27936363636363637,0.021318181818181813,-2.092050209194854e-06,0.0068643410852713155,0.027436363636363637,1.0902125272023584,0.429652372202941,0.48535211354223246,2.6615448785860165,5.393939393939395,3.3,11753614.926,,
318,2019-11-20,KNSA,29.39481268011528,894.3308746401203,5.793363463495532,75770.30000000108,0.005567928730512328,0.006666666666666722,-0.007838745800671924,0.004454342984409903,5.6792873051232824e-05,0.00016666666666667216,-0.0012838745800671924,-5.4565701559009756e-05,1.0902693200754097,0.42981903886960765,0.4840682389621653,2.6614903128844576,5.679287305122482,8.98,615173724.55,,
319,2019-11-21,PHIO,31.00436681222707,862.7606058029861,4.003822359920707,211493.9900205001,0.13666666666666671,-0.04813664596273295,0.005405405405405403,0.10000000000000002,0.013166666666666672,-0.005313664596273295,4.05405405405403e-05,0.009500000000000001,1.1034359867420764,0.42450537427333435,0.4841087795027058,2.6709903128844577,1.3333333333333197,8.25,1752742.614,,
320,2019-11-21,HEPA,75.51020408163262,2075.0160120009327,9.461807051494324,25031501.94999999,0.21162790697674413,-0.05604719764011798,0.0,0.16744186046511622,0.020662790697674415,-0.006104719764011798,-0.0005,0.01624418604651162,1.1240987774397508,0.41840065450932257,0.4836087795027058,2.687234498930969,5.813953488372103,4.3,258403611.06,,
321,2019-11-22,VIVE,40.0921658986175,1028.1511954243251,8.17587378630223,27904237.12,0.6973684210526316,0.05105263157894731,-0.032608695652173995,0.703453947368421,0.06923684210526317,0.004605263157894731,-0.0037608695652173994,0.0698453947368421,1.193335619545014,0.4230059176672173,0.47984790993748844,2.7570798936678114,15.131578947368428,30.4,9754355.200000001,,
322,2019-11-22,HIBB,21.02318145483615,828.1410145171027,3.9792594065267357,4569968.46,0.05250990752972258,0.026521591295477768,-0.025095852213314705,0.05449141347424049,0.004750990752972258,0.002152159129547777,-0.003009585221331471,0.004949141347424049,1.1980866102979864,0.4251580767967651,0.47683832471615695,2.7620290350152352,2.3117569352707923,30.28,392728917.76,,
323,2019-11-25,SRNE,37.5,895.7816304310586,8.865045138939687,69534333.04999998,-0.41363636363636347,0.016611295681063065,0.032154340836012894,-0.34545454545454535,-0.04186363636363635,0.0011611295681063065,0.0027154340836012896,-0.03504545454545454,1.15622297393435,0.4263192063648714,0.47955375879975826,2.726983580469781,44.99999999999999,2.2,952704303.79,,
324,2019-11-26,TBLT,68.75,1672.5038439899063,5.317564685468665,605918.4800000006,0.14814814814814828,0.07667584940312205,0.05304347826086952,0.2551851851851852,0.014314814814814829,0.007167584940312205,0.004804347826086953,0.02501851851851852,1.1705377887491648,0.43348679130518364,0.4843581066258452,2.7520020989882994,18.148148148148135,2.7,29738909.610000003,,
325,2019-12-03,DRIO,88.0239520958084,2095.38733684112,9.665173280677557,12118081.950000001,0.2070063694267516,-0.14210526315789476,-0.017402945113788475,0.07855626326963909,0.02020063694267516,-0.014710526315789478,-0.0022402945113788476,0.007355626326963909,1.19073842569184,0.4187762649893942,0.48211781211446636,2.7593577253152635,19.426751592356695,9.42,123819978.50999999,,
326,2019-12-04,DLPN,40.516291515819304,919.5379215494818,9.286119034242743,1125843.5616999995,0.19345804861655647,0.1111111111111111,0.06250000000000003,0.3278817071804637,0.018845804861655647,0.010611111111111111,0.005750000000000003,0.03228817071804637,1.2095842305534956,0.4293873761005053,0.48786781211446634,2.7916458960333097,3.0581382323288775,4.4635,28775019.6,,
327,2019-12-06,SRRA,27.903941529626742,899.5950479992772,1.6576885954611886,43911.10500000062,0.010204081632653206,0.18981481481481488,-0.11340206185567026,0.1071428571428572,0.0005204081632653206,0.018481481481481488,-0.011840206185567026,0.010214285714285721,1.2101046387167609,0.4478688575819868,0.4760276059288993,2.801860181747595,2.0408163265306145,19.6,7301694.399999999,,
328,2019-12-09,XBIT,105.03597122302159,4278.36929042291,6.668854823728372,15964482.600000003,0.1447368421052632,0.005526315789473706,0.02564102564102564,0.17127192982456144,0.013973684210526319,5.263157894737063e-05,0.002064102564102564,0.016627192982456143,1.2240783229272871,0.44792148916093416,0.47809170849300187,2.818487374730051,0.6578947368421018,22.8,592786525.5,,
329,2019-12-12,ASRT,31.176770249617935,817.8610267728807,6.144516294019883,4061571.599999999,-0.19417475728155334,-0.03478260869565221,0.06504065040650413,-0.15533980582524265,-0.019917475728155335,-0.003978260869565221,0.006004065040650413,-0.016033980582524265,1.2041608471991319,0.44394322829136895,0.4840957735336523,2.802453394147527,28.155339805825253,4.12,219599698.2,,
330,2019-12-12,TNXP,39.61605584642236,939.538323167448,7.260010335508001,5909069.950000005,0.1250000000000001,-0.008771929824561412,0.042016806722689114,0.15441176470588247,0.01200000000000001,-0.0013771929824561411,0.0037016806722689117,0.014941176470588248,1.2161608471991319,0.4425660353089128,0.4877974542059212,2.817394570618115,26.470588235294112,1.36,590532221.16,,
331,2019-12-13,COHN,30.252100840336162,842.3190885450375,4.868212830768088,17082.454399999995,0.018688172043010747,0.05172413793103437,0.11025399399531037,0.1720430107526882,0.0013688172043010748,0.004672413793103437,0.010525399399531038,0.01670430107526882,1.217529664403433,0.44723844910201627,0.49832285360545225,2.834098871693384,4.086021505376336,4.65,7745602.1533,,
332,2019-12-16,MIRM,39.19413919413921,1275.5928493907763,9.07852591908737,49686611.52,-0.5157894736842106,0.04901960784313734,-0.003472222222222148,-0.4464912280701753,-0.05207894736842106,0.0044019607843137345,-0.0008472222222222149,-0.04514912280701753,1.165450717035012,0.45164040988633,0.49747563138323003,2.788949748886367,96.75438596491229,11.4,529427992.32000005,,
333,2019-12-17,BLPH,33.69411764705881,951.7601443871628,9.092553783839964,1968243.6267054002,0.33298134459697293,0.14569365652398145,-0.023218997361477672,0.416930658218937,0.032798134459697294,0.014069365652398145,-0.0028218997361477674,0.0411930658218937,1.1982488514947092,0.4657097755387281,0.49465373164708226,2.8301428147082603,8.447729672650484,8.523,54043992.01499999,,
334,2019-12-17,ACHV,30.27618551328817,826.6115814678272,7.537495138816532,18303896.5,0.5125,-0.003846153846153764,-0.06666666666666671,0.47800000000000004,0.050749999999999997,-0.0008846153846153765,-0.007166666666666672,0.04730000000000001,1.2489988514947092,0.46482516015411274,0.4874870649804156,2.8774428147082602,39.99999999999999,20.0,92172034.5,,
335,2019-12-19,CBIO,28.092243186582834,939.2713983682154,9.612877722740672,36046693.8,-0.29459901800327326,0.015936254980079695,0.048040455120101126,-0.21276595744680846,-0.02995990180032733,0.0010936254980079695,0.004304045512010113,-0.021776595744680848,1.2190389496943819,0.4659187856521207,0.49179111049242574,2.8556662189635795,30.114566284779045,6.11,248450782.37,,
336,2019-12-19,HSDT,64.30952380952381,1800.6315066416666,8.450642405996694,220249.2611466004,0.05158672656136801,0.09984871406959162,-0.00993124522536299,0.13780611505578907,0.004658672656136801,0.009484871406959161,-0.0014931245225362991,0.013280611505578908,1.2236976223505187,0.47540365705907983,0.49029798596988944,2.8689468304691585,20.272424286335312,24.1535,86559241.615,,
337,2019-12-19,RAD,32.091346153846146,1012.0059094642937,7.013532404313442,32419569.499999985,-0.07734303912647858,-0.1575907590759076,-0.023648648648648594,-0.27661510464058225,-0.008234303912647858,-0.01625907590759076,-0.00286486486486486,-0.028161510464058227,1.215463318437871,0.4591445811514891,0.48743312110502457,2.8407853200051005,13.739763421292084,10.99,660331753.92,,
338,2019-12-19,PRTK,46.10169491525422,1653.8664812822497,7.966943442812423,9233149.569999993,0.09512761020881665,-0.03333333333333342,0.0,0.06496519721577712,0.009012761020881664,-0.0038333333333333422,-0.0005,0.005996519721577713,1.2244760794587526,0.45531124781815574,0.48693312110502457,2.8467818397266784,0.23201856148493682,4.31,195736518.9,,
339,2019-12-23,SLNO,37.572254335260105,1144.981158934219,6.648858813804896,309629.24999999994,0.08823529411764705,-0.18723404255319145,-0.08294930875576044,-0.17226890756302526,0.008323529411764705,-0.019223404255319147,-0.008794930875576045,-0.017726890756302526,1.2327996088705173,0.4360878435628366,0.47813819022944853,2.829054948970376,3.7815126050420256,2.38,173180076.79,,
340,2019-12-26,ELLO,21.849315068493148,1362.6603452144682,4.513608634443923,13365.867600000014,0.019527824620573377,-0.039476199579430216,0.04032655682065739,0.021922428330522797,0.0014527824620573376,-0.004447619957943022,0.0035326556820657394,0.0016922428330522798,1.2342523913325747,0.43164022360489357,0.48167084591151427,2.830747191803428,2.754356379988776,17.79,224125112.96699998,,
341,2019-12-30,SVRA,138.15028901734104,4275.695304715743,9.14354509724216,43941167.49,-0.19174757281553398,0.00444444444444435,0.08350305498981672,-0.0873786407766991,-0.0196747572815534,-5.5555555555565025e-05,0.007850305498981672,-0.00923786407766991,1.2145776340510213,0.431584668049338,0.48952115141049596,2.821509327725758,26.21359223300972,4.12,559095852.19,,
342,2019-12-31,SLGL,22.534246575342465,800.5903288775672,4.50553019383302,1339739.6600000036,0.041363890441587586,0.1,-0.020408163265306208,0.11961989938513139,0.003636389044158759,0.009500000000000001,-0.002540816326530621,0.01146198993851314,1.2182140230951801,0.441084668049338,0.4869803350839653,2.832971317664271,11.179429849077692,17.89,396492016.2,,
343,2019-12-31,INPX,52.96442687747034,1052.2528461229736,1.960428076547367,1319618.0202857987,0.06115417743324714,-1.1363636363636365,-0.41284403669724756,-1.8337639965546944,0.005615417743324714,-0.11413636363636365,-0.04178440366972476,-0.18387639965546942,1.2238294408385049,0.32694830441297434,0.4451959314142406,2.6490949180088017,7.665805340223941,5.2245,611132191.695,,
344,2019-12-31,NVCN,103.30788804071247,2509.2793179668997,9.806553922944483,53310730.92,0.32290362953692114,0.06280193236714972,0.23475046210720896,0.5143929912390488,0.031790362953692114,0.005780193236714973,0.022975046210720898,0.05093929912390488,1.255619803792197,0.3327284976496893,0.46817097762496146,2.7000342171327065,8.26032540675845,7.99,365646097.39,,
345,2020-01-02,SAVA,39.03846153846153,810.6669456844722,1.3653783537032884,505954.2300000042,0.00414937759336103,-0.40465793304221254,0.045833333333333344,-0.334716459197787,-8.506224066389705e-05,-0.04096579330422126,0.004083333333333335,-0.0339716459197787,1.2555347415515332,0.291762704345468,0.4722543109582948,2.666062571212928,0.6915629322268302,7.23,288120902.40000004,,
346,2020-01-02,PULM,89.53488372093021,2368.275740783196,9.690501780407633,358839.3099999924,0.006134969325153244,-0.006666666666666672,0.07407407407407414,0.07361963190184043,0.00011349693251532442,-0.0011666666666666672,0.006907407407407414,0.0068619631901840426,1.2556482384840486,0.2905960376788014,0.4791617183657022,2.6729245344031116,9.81595092024541,1.63,91123480.44000001,,
347,2020-01-03,LPTX,35.88751533452863,1016.2598842851856,9.072997082584374,2870207.0700000026,-0.11805555555555566,-0.21428571428571433,0.04347826086956525,-0.2986111111111112,-0.012305555555555568,-0.021928571428571436,0.0038478260869565257,-0.030361111111111123,1.243342682928493,0.26866746625022997,0.48300954445265876,2.6425634232920006,35.41666666666667,1.44,142192710.94,,
348,2020-01-03,HUSA,39.88231116522092,1100.9540430805205,8.214173318138888,745925.1883999999,0.16910244786944695,-0.020986399874941237,-0.11679469273743029,0.052583862194016326,0.016410244786944694,-0.002598639987494124,-0.01217946927374303,0.004758386219401633,1.2597529277154378,0.26606882626273587,0.47083007517891573,2.647321809511402,5.849501359927478,2.7575,22747808.025599997,,
349,2020-01-06,LIFE,70.18779342723005,1941.4337702993714,9.745262014830557,12166314.839999996,0.1572413793103448,-0.026223776223776286,0.06382978723404265,0.19034482758620688,0.015224137931034479,-0.003122377622377629,0.005882978723404265,0.01853448275862069,1.2749770656464723,0.26294644864035827,0.47671305390232,2.665856292270023,5.103448275862066,7.25,169801036.47,,
350,2020-01-08,WAFU,103.42992312241277,2006.9505834968497,9.776763125282665,9537738.209999999,0.34011627906976744,-0.27363184079602004,0.1145374449339208,0.25581395348837205,0.033511627906976746,-0.027863184079602005,0.01095374449339208,0.025081395348837205,1.308488693553449,0.23508326456075626,0.4876667983957121,2.6909376876188604,20.639534883720945,3.44,10078992.95,,
351,2020-01-08,PIXY,203.7174721189591,4818.037892053095,8.04125952389189,9047731.260000004,0.21460628314973484,0.017055144968732276,0.08623376623376625,0.2945736434108528,0.020960628314973487,0.0012055144968732277,0.008123376623376624,0.02895736434108528,1.3294493218684225,0.2362887790576295,0.49579017501908873,2.719895051959946,12.199102407180739,24.51,552727155.75,,
352,2020-01-09,AGTC,59.855769230769226,1810.656495298044,9.422509425826503,110571579.65999997,-0.3939849624060149,0.0883720930232558,0.07227615965480043,-0.17894736842105255,-0.03989849624060149,0.00833720930232558,0.006727615965480042,-0.018394736842105255,1.289550825627821,0.24462598835995508,0.5025177909845687,2.7015003151178405,42.85714285714286,6.65,397345127.03999996,,
353,2020-01-10,PLM,32.73228149261207,1030.6560050206053,4.327384812641851,1099082.7898,0.21471698113207546,0.2875,0.03892359442575683,0.4622641509433962,0.020971698113207548,0.028249999999999997,0.0033923594425756837,0.04572641509433962,1.3105225237410285,0.2728759883599551,0.5059101504271444,2.74722673021218,1.6981132075471583,5.3,41985140.584,,
354,2020-01-13,DARE,90.95357441222104,2766.2677453557017,9.881057572762975,2947114.3999999897,-0.03124999999999989,0.09868421052631574,0.07878787878787873,0.14375,-0.003624999999999989,0.009368421052631573,0.007378787878787873,0.013874999999999998,1.3068975237410285,0.28224440941258666,0.5132889383059323,2.76110173021218,38.74999999999999,1.6,126392679.6,,
355,2020-01-14,SLGG,50.00000000000002,1089.5888281508119,7.150412673532455,1221995.8800000006,0.14893617021276603,0.0355191256830602,-0.01666666666666668,0.16548463356974008,0.014393617021276603,0.00305191256830602,-0.0021666666666666683,0.01604846335697401,1.3212911407623051,0.28529632198089266,0.5111222716392656,2.7771501935691543,28.841607565011817,4.23,128801732.4,,
356,2020-01-15,CETX,64.40677966101696,1716.5443424306116,9.759060412893,6474999.839999993,0.06185567010309272,0.21562500000000012,-0.7582417582417583,-0.2938144329896906,0.005685567010309273,0.021062500000000012,-0.07632417582417583,-0.029881443298969065,1.3269767077726144,0.3063588219808927,0.43479809581508977,2.747268750270185,41.75257731958764,1.94,37823593.08,,
